time,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z,rad_vel_x,rad_vel_y,rad_vel_z,rad_gyro_x,rad_gyro_y,rad_gyro_z,rad_mag_x,rad_mag_y,rad_mag_z
1.127,-0.013,0.018,-0.081,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.044,-0.120,-0.149,0.021,1.330,-0.148,0.021,1.332,0.121,0.485,0.121,0.485,0.121,0.485
1.154,-0.093,0.149,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,-0.043,-0.021,-0.150,-0.149,0.021,1.330,-0.146,0.022,1.331,0.121,0.485,0.121,0.485,0.121,0.485
1.186,-0.128,0.181,-0.208,0.000,0.000,0.000,0.000,0.000,0.000,-0.083,-0.004,-0.175,-0.149,0.021,1.330,-0.145,0.023,1.327,0.121,0.485,0.121,0.485,0.121,0.485
1.218,-0.167,0.209,0.127,0.000,0.000,0.000,0.000,0.000,0.000,-0.136,-0.006,-0.176,-0.149,0.021,1.330,-0.140,0.027,1.328,0.121,0.485,0.121,0.485,0.121,0.485
1.251,-0.213,0.208,0.279,0.000,0.000,0.000,0.000,0.000,0.000,-0.156,-0.040,-0.177,-0.149,0.021,1.330,-0.132,0.029,1.333,0.121,0.485,0.121,0.485,0.121,0.485
1.281,-0.195,0.101,0.373,0.000,0.000,0.000,0.000,0.000,0.000,-0.161,-0.050,-0.137,-0.149,0.021,1.330,-0.127,0.029,1.341,0.121,0.485,0.121,0.485,0.121,0.485
1.308,-0.066,0.120,0.448,0.000,0.000,0.000,0.000,0.000,0.000,-0.151,-0.016,-0.109,-0.149,0.021,1.330,-0.124,0.029,1.342,0.121,0.485,0.121,0.485,0.121,0.485
1.336,0.231,-0.117,0.167,0.000,0.000,0.000,0.000,0.000,0.000,-0.090,-0.049,-0.066,-0.149,0.021,1.330,-0.120,0.027,1.341,0.121,0.485,0.121,0.485,0.121,0.485
1.365,0.331,0.094,-0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.005,-0.044,-0.083,-0.149,0.021,1.330,-0.123,0.026,1.337,0.121,0.485,0.121,0.485,0.121,0.485
1.392,0.477,0.162,-0.348,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.002,-0.078,-0.149,0.021,1.330,-0.128,0.026,1.329,0.121,0.485,0.121,0.485,0.121,0.485
1.421,0.673,0.034,-0.399,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.005,-0.066,-0.149,0.021,1.330,-0.129,0.026,1.332,0.121,0.485,0.121,0.485,0.121,0.485
1.449,0.649,-0.096,-0.554,0.000,0.000,0.000,0.000,0.000,0.000,0.044,-0.033,-0.081,-0.149,0.021,1.330,-0.136,0.024,1.327,0.240,0.971,0.239,0.971,0.239,0.971
1.476,0.458,-0.036,-0.188,0.000,0.000,0.000,0.000,0.000,0.000,0.040,-0.130,-0.122,-0.149,0.021,1.330,-0.142,0.020,1.322,0.240,0.971,0.239,0.971,0.239,0.971
1.505,0.163,0.039,0.401,0.000,0.000,0.000,0.000,0.000,0.000,-0.127,-0.244,-0.247,-0.149,0.021,1.330,-0.141,0.017,1.321,0.240,0.971,0.239,0.971,0.239,0.971
1.532,0.256,-0.093,0.677,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.158,-0.158,-0.149,0.021,1.330,-0.139,0.010,1.323,0.240,0.971,0.239,0.971,0.239,0.971
1.558,0.497,-0.293,0.252,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.147,-0.126,-0.149,0.021,1.330,-0.144,0.004,1.323,0.240,0.971,0.239,0.971,0.239,0.971
1.586,0.574,-0.768,0.595,0.000,0.000,0.000,0.000,0.000,0.000,-0.143,-0.263,-0.192,-0.149,0.021,1.330,-0.145,0.000,1.322,0.240,0.971,0.239,0.971,0.239,0.971
1.613,-0.038,-0.731,1.702,0.000,0.000,0.000,0.000,0.000,0.000,-0.299,-0.254,-0.247,-0.149,0.021,1.330,-0.136,-0.016,1.336,0.240,0.971,0.239,0.971,0.239,0.971
1.642,0.153,-0.434,1.283,0.000,0.000,0.000,0.000,0.000,0.000,-0.239,0.040,-0.189,-0.149,0.021,1.330,-0.131,-0.022,1.341,0.240,0.971,0.239,0.971,0.239,0.971
1.669,1.081,0.121,0.174,0.000,0.000,0.000,0.000,0.000,0.000,-0.148,0.142,-0.121,-0.149,0.021,1.330,-0.126,-0.020,1.346,0.240,0.971,0.239,0.971,0.239,0.971
1.700,1.385,-0.000,-0.122,0.000,0.000,0.000,0.000,0.000,0.000,-0.073,0.128,-0.066,-0.149,0.021,1.330,-0.132,-0.016,1.338,0.240,0.971,0.239,0.971,0.239,0.971
1.732,1.907,-0.479,-0.211,0.000,0.000,0.000,0.000,0.000,0.000,0.083,-0.081,-0.002,-0.149,0.021,1.330,-0.144,-0.026,1.331,0.240,0.971,0.239,0.971,0.239,0.971
1.761,2.008,-0.156,-0.473,0.000,0.000,0.000,0.000,0.000,0.000,0.206,-0.175,-0.153,-0.149,0.021,1.330,-0.165,-0.034,1.323,0.240,0.971,0.239,0.971,0.239,0.971
1.789,1.608,-0.296,-0.914,0.000,0.000,0.000,0.000,0.000,0.000,0.144,-0.197,-0.189,-0.149,0.021,1.330,-0.170,-0.037,1.323,0.240,0.971,0.239,0.971,0.239,0.971
1.816,1.198,-0.162,-0.473,0.000,0.000,0.000,0.000,0.000,0.000,0.032,-0.154,-0.236,-0.149,0.021,1.330,-0.186,-0.049,1.313,0.240,0.971,0.239,0.971,0.239,0.971
1.844,0.835,0.090,-0.448,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,-0.103,-0.319,-0.149,0.021,1.330,-0.194,-0.052,1.302,0.240,0.971,0.239,0.971,0.239,0.971
1.872,0.479,0.344,0.096,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.071,-0.293,-0.149,0.021,1.330,-0.199,-0.050,1.299,0.240,0.971,0.239,0.971,0.239,0.971
1.898,0.557,0.098,0.303,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.119,-0.237,-0.149,0.021,1.330,-0.199,-0.052,1.295,0.240,0.971,0.239,0.971,0.239,0.971
1.925,0.603,-0.282,0.448,0.000,0.000,0.000,0.000,0.000,0.000,0.132,-0.243,-0.067,-0.149,0.021,1.330,-0.205,-0.059,1.293,0.360,1.456,0.375,1.452,0.375,1.452
1.951,0.682,-0.654,0.360,0.000,0.000,0.000,0.000,0.000,0.000,0.241,-0.221,-0.051,-0.149,0.021,1.330,-0.217,-0.075,1.294,0.360,1.456,0.375,1.452,0.375,1.452
1.977,0.652,-0.476,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.365,-0.231,-0.103,-0.149,0.021,1.330,-0.224,-0.079,1.291,0.360,1.456,0.375,1.452,0.375,1.452
2.003,0.382,-0.084,-0.198,0.000,0.000,0.000,0.000,0.000,0.000,0.491,-0.301,-0.299,-0.149,0.021,1.330,-0.237,-0.085,1.289,0.360,1.456,0.375,1.452,0.375,1.452
2.029,0.199,0.230,-0.519,0.000,0.000,-0.001,0.000,0.000,-0.000,0.445,-0.220,-0.323,-0.148,0.021,1.330,-0.247,-0.090,1.287,0.360,1.456,0.375,1.452,0.375,1.452
2.062,-0.268,0.141,0.267,0.001,0.002,-0.004,0.000,0.000,-0.000,0.092,0.005,-0.219,-0.146,0.020,1.328,-0.265,-0.090,1.275,0.360,1.456,0.375,1.452,0.375,1.452
2.089,-0.553,0.090,1.165,0.000,0.003,-0.004,0.000,0.000,-0.000,-0.028,0.021,-0.180,-0.144,0.019,1.326,-0.262,-0.086,1.278,0.360,1.456,0.375,1.452,0.375,1.452
2.115,-0.659,0.054,1.528,-0.005,0.006,0.004,-0.000,0.000,-0.000,0.023,-0.020,-0.126,-0.143,0.019,1.324,-0.256,-0.082,1.280,0.360,1.456,0.375,1.452,0.375,1.452
2.141,-0.292,-0.346,0.909,-0.008,0.007,0.011,-0.000,0.000,-0.000,0.352,0.165,0.167,-0.140,0.018,1.321,-0.259,-0.082,1.277,0.360,1.456,0.375,1.452,0.375,1.452
2.167,0.055,-0.403,-0.035,-0.012,0.007,0.019,-0.000,0.001,0.000,0.137,0.342,0.154,-0.138,0.019,1.321,-0.266,-0.084,1.276,0.360,1.456,0.375,1.452,0.375,1.452
2.193,-1.110,-0.338,1.120,-0.019,0.005,0.032,-0.001,0.001,0.001,-0.224,0.302,0.065,-0.136,0.020,1.320,-0.253,-0.072,1.278,0.360,1.456,0.375,1.452,0.375,1.452
2.219,-1.609,0.040,1.144,-0.026,0.003,0.040,-0.001,0.001,0.002,-0.418,0.155,-0.024,-0.135,0.021,1.320,-0.244,-0.068,1.287,0.360,1.456,0.375,1.452,0.375,1.452
2.245,-1.302,0.372,0.166,-0.035,0.002,0.049,-0.002,0.001,0.003,-0.020,0.121,0.018,-0.135,0.024,1.319,-0.228,-0.059,1.297,0.360,1.456,0.375,1.452,0.375,1.452
2.271,-1.029,0.225,-0.774,-0.056,0.002,0.061,-0.004,0.001,0.005,0.006,-0.002,0.024,-0.136,0.025,1.319,-0.218,-0.052,1.302,0.360,1.456,0.375,1.452,0.375,1.452
2.296,-1.477,-0.052,0.330,-0.068,0.003,0.065,-0.005,0.001,0.006,-0.227,-0.169,-0.010,-0.136,0.027,1.319,-0.214,-0.055,1.302,0.360,1.456,0.375,1.452,0.375,1.452
2.322,-1.462,-0.115,0.764,-0.082,0.003,0.070,-0.007,0.001,0.008,-0.368,-0.209,-0.043,-0.139,0.028,1.318,-0.193,-0.057,1.321,0.360,1.456,0.375,1.452,0.375,1.452
2.348,-1.232,-0.213,0.267,-0.098,0.003,0.075,-0.008,0.001,0.009,-0.181,-0.076,-0.040,-0.141,0.027,1.318,-0.185,-0.061,1.327,0.360,1.456,0.375,1.452,0.375,1.452
2.374,-0.400,0.302,-1.377,-0.129,0.003,0.081,-0.013,0.001,0.012,-0.081,0.061,-0.067,-0.143,0.027,1.318,-0.173,-0.060,1.337,0.360,1.456,0.375,1.452,0.375,1.452
2.401,-0.408,0.376,-1.135,-0.144,0.004,0.080,-0.016,0.001,0.014,-0.198,0.148,-0.106,-0.147,0.028,1.316,-0.168,-0.051,1.334,0.360,1.456,0.375,1.452,0.375,1.452
2.426,-0.222,0.314,-1.305,-0.158,0.005,0.076,-0.019,0.001,0.015,-0.198,0.148,-0.106,-0.147,0.028,1.316,-0.164,-0.048,1.333,0.485,1.940,0.491,1.938,0.491,1.938
2.455,0.454,0.449,-1.553,-0.181,0.009,0.062,-0.025,0.002,0.018,-0.092,0.092,-0.087,-0.152,0.029,1.315,-0.163,-0.039,1.332,0.485,1.940,0.491,1.938,0.491,1.938
2.481,0.640,0.497,-1.138,-0.190,0.012,0.051,-0.029,0.002,0.019,-0.209,-0.020,-0.090,-0.157,0.030,1.313,-0.169,-0.034,1.322,0.485,1.940,0.491,1.938,0.491,1.938
2.507,0.636,0.577,0.158,-0.196,0.016,0.041,-0.033,0.002,0.020,-0.263,-0.062,-0.075,-0.159,0.031,1.311,-0.164,-0.034,1.328,0.485,1.940,0.491,1.938,0.491,1.938
2.537,0.802,0.277,0.719,-0.204,0.026,0.024,-0.041,0.003,0.022,-0.206,-0.108,-0.027,-0.162,0.031,1.310,-0.162,-0.035,1.327,0.485,1.940,0.491,1.938,0.491,1.938
2.564,0.770,0.285,0.629,-0.205,0.031,0.020,-0.045,0.004,0.022,0.108,-0.127,-0.006,-0.168,0.031,1.308,-0.168,-0.037,1.317,0.485,1.940,0.491,1.938,0.491,1.938
2.589,0.659,0.063,0.813,-0.202,0.040,0.016,-0.053,0.005,0.023,0.231,-0.116,-0.007,-0.170,0.031,1.307,-0.181,-0.043,1.308,0.485,1.940,0.491,1.938,0.491,1.938
2.617,0.554,-0.210,1.112,-0.198,0.044,0.017,-0.057,0.006,0.023,0.313,-0.158,-0.011,-0.171,0.030,1.307,-0.187,-0.046,1.300,0.485,1.940,0.491,1.938,0.491,1.938
2.643,0.401,-0.194,1.207,-0.194,0.047,0.020,-0.061,0.007,0.023,0.407,-0.261,-0.082,-0.171,0.028,1.305,-0.197,-0.053,1.300,0.485,1.940,0.491,1.938,0.491,1.938
2.670,0.307,-0.044,0.967,-0.186,0.052,0.032,-0.069,0.009,0.024,0.419,-0.225,-0.115,-0.170,0.026,1.304,-0.216,-0.062,1.292,0.485,1.940,0.491,1.938,0.491,1.938
2.701,0.251,0.197,0.336,-0.181,0.054,0.041,-0.073,0.010,0.025,0.453,-0.068,-0.151,-0.165,0.022,1.302,-0.225,-0.065,1.297,0.485,1.940,0.491,1.938,0.491,1.938
2.728,0.185,0.553,0.278,-0.177,0.057,0.048,-0.076,0.011,0.026,0.390,-0.081,-0.186,-0.162,0.021,1.300,-0.237,-0.061,1.289,0.485,1.940,0.491,1.938,0.491,1.938
2.756,0.034,-0.051,-0.712,-0.169,0.063,0.061,-0.083,0.013,0.028,0.167,-0.170,-0.192,-0.158,0.019,1.299,-0.249,-0.065,1.284,0.485,1.940,0.491,1.938,0.491,1.938
2.785,-0.064,-1.200,-0.952,-0.166,0.065,0.065,-0.086,0.015,0.029,-0.980,-0.566,-0.487,-0.153,0.014,1.294,-0.246,-0.070,1.288,0.485,1.940,0.491,1.938,0.491,1.938
2.809,-2.845,-0.021,3.491,-0.170,0.064,0.083,-0.093,0.017,0.032,-1.422,-0.336,-0.621,-0.154,0.010,1.291,-0.180,-0.082,1.333,0.485,1.940,0.491,1.938,0.491,1.938
2.834,-1.775,0.219,2.001,-0.179,0.063,0.099,-0.096,0.018,0.034,-0.964,0.243,-0.420,-0.158,0.007,1.287,-0.149,-0.069,1.347,0.485,1.940,0.491,1.938,0.491,1.938
2.860,-0.520,-0.453,-0.069,-0.189,0.062,0.115,-0.100,0.020,0.036,-0.111,0.639,-0.097,-0.162,0.005,1.283,-0.147,-0.055,1.334,0.485,1.940,0.491,1.938,0.491,1.938
2.888,0.523,-1.158,-1.346,-0.198,0.060,0.129,-0.104,0.021,0.039,0.451,-0.178,0.011,-0.167,0.003,1.275,-0.158,-0.064,1.326,0.485,1.940,0.491,1.938,0.491,1.938
2.913,-0.078,-1.845,-0.348,-0.212,0.046,0.146,-0.112,0.023,0.044,0.092,-0.360,-0.171,-0.169,0.002,1.272,-0.163,-0.091,1.328,0.485,1.940,0.491,1.938,0.491,1.938
2.938,-0.681,-1.362,-0.072,-0.218,0.035,0.152,-0.117,0.024,0.047,-0.231,-0.243,-0.396,-0.170,0.000,1.269,-0.159,-0.095,1.331,0.485,1.940,0.491,1.938,0.491,1.938
2.964,-1.018,-0.574,-0.076,-0.226,0.023,0.157,-0.121,0.024,0.050,-0.404,0.266,-0.563,-0.174,-0.003,1.260,-0.142,-0.095,1.344,0.485,1.940,0.491,1.938,0.491,1.938
2.989,-0.761,0.386,-0.444,-0.244,0.002,0.165,-0.130,0.025,0.057,-0.321,0.423,-0.474,-0.177,-0.003,1.255,-0.123,-0.072,1.353,0.485,1.940,0.491,1.938,0.491,1.938
3.014,-0.306,0.485,-1.098,-0.254,-0.006,0.167,-0.135,0.025,0.060,-0.112,0.409,-0.323,-0.180,-0.003,1.249,-0.121,-0.063,1.351,0.485,1.940,0.491,1.938,0.491,1.938
3.039,0.379,0.309,-1.852,-0.263,-0.012,0.165,-0.141,0.025,0.063,0.155,0.310,-0.145,-0.182,-0.002,1.244,-0.129,-0.056,1.337,0.485,1.940,0.491,1.938,0.491,1.938
3.065,1.070,0.078,-2.604,-0.269,-0.017,0.159,-0.146,0.024,0.067,0.484,0.162,0.106,-0.185,0.002,1.234,-0.136,-0.051,1.329,0.485,1.940,0.491,1.938,0.491,1.938
3.090,1.553,-0.091,-2.765,-0.273,-0.027,0.133,-0.157,0.023,0.073,0.408,0.108,0.104,-0.185,0.003,1.230,-0.169,-0.057,1.298,0.485,1.940,0.491,1.938,0.491,1.938
3.116,0.647,-0.256,-1.510,-0.271,-0.031,0.114,-0.162,0.023,0.075,0.155,0.072,0.029,-0.184,0.005,1.227,-0.178,-0.062,1.297,0.485,1.940,0.491,1.938,0.491,1.938
3.141,0.219,-0.144,-0.654,-0.269,-0.036,0.096,-0.168,0.022,0.077,-0.246,-0.092,-0.187,-0.183,0.008,1.221,-0.177,-0.062,1.299,0.485,1.940,0.491,1.938,0.491,1.938
3.166,-0.141,-0.269,0.253,-0.266,-0.040,0.078,-0.173,0.021,0.079,-0.363,-0.161,-0.193,-0.184,0.010,1.218,-0.170,-0.065,1.307,0.485,1.940,0.491,1.938,0.491,1.938
3.192,-0.421,-0.522,1.959,-0.264,-0.050,0.054,-0.184,0.020,0.082,-0.407,-0.177,-0.144,-0.185,0.010,1.215,-0.151,-0.072,1.327,0.485,1.940,0.491,1.938,0.491,1.938
3.218,-0.121,-0.327,1.947,-0.264,-0.056,0.049,-0.189,0.019,0.083,-0.312,-0.116,-0.079,-0.186,0.010,1.212,-0.145,-0.074,1.324,0.485,1.940,0.491,1.938,0.491,1.938
3.245,0.363,-0.295,1.590,-0.263,-0.062,0.048,-0.194,0.017,0.084,0.197,0.150,0.120,-0.190,0.011,1.207,-0.146,-0.076,1.322,0.485,1.940,0.491,1.938,0.491,1.938
3.274,1.097,-0.589,1.000,-0.259,-0.074,0.055,-0.205,0.015,0.086,0.395,0.187,0.198,-0.191,0.011,1.205,-0.164,-0.078,1.311,0.485,1.940,0.491,1.938,0.491,1.938
3.307,1.004,-0.545,0.942,-0.254,-0.081,0.061,-0.210,0.013,0.087,0.632,0.120,0.144,-0.190,0.013,1.203,-0.175,-0.075,1.316,0.485,1.940,0.491,1.938,0.491,1.938
3.339,-0.196,-0.325,2.315,-0.241,-0.095,0.078,-0.220,0.010,0.089,0.637,-0.033,0.064,-0.187,0.014,1.202,-0.202,-0.080,1.316,0.485,1.940,0.491,1.938,0.491,1.938
3.373,0.262,0.079,-0.429,-0.232,-0.109,0.104,-0.229,0.006,0.093,1.035,-0.021,0.105,-0.179,0.015,1.201,-0.232,-0.083,1.298,0.485,1.940,0.491,1.938,0.491,1.938
3.405,0.905,-0.144,-1.368,-0.227,-0.115,0.115,-0.234,0.003,0.095,0.056,-0.315,-0.044,-0.167,0.015,1.201,-0.258,-0.092,1.292,0.485,1.940,0.491,1.938,0.491,1.938
3.430,-1.700,-0.570,2.490,-0.221,-0.128,0.136,-0.243,-0.001,0.100,-0.514,-0.226,-0.252,-0.160,0.015,1.201,-0.234,-0.099,1.306,0.485,1.940,0.491,1.938,0.491,1.938
3.457,-1.826,-0.401,1.532,-0.224,-0.135,0.151,-0.247,-0.004,0.103,-0.411,-0.101,-0.346,-0.158,0.014,1.200,-0.227,-0.099,1.307,0.485,1.940,0.491,1.938,0.491,1.938
3.482,-1.436,-0.414,0.037,-0.229,-0.143,0.167,-0.252,-0.007,0.107,0.132,-0.307,-0.330,-0.152,0.011,1.197,-0.213,-0.098,1.316,0.485,1.940,0.491,1.938,0.491,1.938
3.509,-1.402,-0.152,-0.479,-0.246,-0.158,0.192,-0.261,-0.013,0.114,-0.049,-0.255,-0.320,-0.149,0.009,1.195,-0.217,-0.103,1.313,0.485,1.940,0.491,1.938,0.491,1.938
3.534,-1.304,0.171,-0.863,-0.258,-0.165,0.201,-0.266,-0.016,0.117,-0.221,0.065,-0.303,-0.147,0.007,1.192,-0.199,-0.100,1.325,0.485,1.940,0.491,1.938,0.491,1.938
3.559,-1.044,0.288,-0.859,-0.270,-0.171,0.207,-0.271,-0.019,0.122,-0.318,0.376,-0.248,-0.145,0.006,1.189,-0.185,-0.085,1.326,0.485,1.940,0.491,1.938,0.491,1.938
3.588,-1.024,0.251,-0.561,-0.285,-0.175,0.211,-0.277,-0.023,0.126,-0.358,0.431,-0.172,-0.145,0.006,1.182,-0.177,-0.075,1.320,0.485,1.940,0.491,1.938,0.491,1.938
3.614,-0.426,0.443,-0.998,-0.313,-0.182,0.215,-0.289,-0.030,0.134,-0.173,0.325,-0.128,-0.146,0.008,1.179,-0.160,-0.053,1.320,0.485,1.940,0.491,1.938,0.491,1.938
3.639,0.076,0.460,-1.905,-0.326,-0.183,0.213,-0.296,-0.034,0.139,0.078,0.189,-0.086,-0.146,0.009,1.176,-0.165,-0.045,1.311,0.485,1.940,0.491,1.938,0.491,1.938
3.665,0.522,0.471,-2.322,-0.337,-0.184,0.207,-0.302,-0.038,0.143,0.122,-0.002,-0.075,-0.147,0.013,1.170,-0.170,-0.043,1.312,0.485,1.940,0.491,1.938,0.491,1.938
3.690,0.215,0.315,-0.953,-0.353,-0.182,0.187,-0.316,-0.045,0.151,-0.090,-0.015,-0.117,-0.147,0.015,1.167,-0.177,-0.041,1.312,0.485,1.940,0.491,1.938,0.491,1.938
3.716,0.235,0.381,-0.731,-0.359,-0.180,0.174,-0.323,-0.049,0.154,-0.198,0.049,-0.128,-0.147,0.016,1.165,-0.177,-0.037,1.315,0.485,1.940,0.491,1.938,0.491,1.938
3.742,0.730,0.694,-1.367,-0.364,-0.178,0.162,-0.330,-0.052,0.158,-0.093,0.268,-0.076,-0.149,0.019,1.160,-0.174,-0.033,1.316,0.485,1.940,0.491,1.938,0.491,1.938
3.768,0.764,0.908,-1.367,-0.367,-0.174,0.147,-0.338,-0.056,0.161,-0.127,0.303,-0.082,-0.149,0.021,1.157,-0.184,-0.022,1.299,0.485,1.940,0.491,1.938,0.491,1.938
3.795,0.595,0.871,-0.142,-0.368,-0.162,0.118,-0.352,-0.062,0.166,-0.187,0.269,-0.078,-0.151,0.024,1.155,-0.187,-0.004,1.285,0.485,1.940,0.491,1.938,0.491,1.938
3.832,0.453,0.007,1.229,-0.364,-0.147,0.095,-0.367,-0.068,0.170,-0.106,0.040,0.039,-0.154,0.029,1.150,-0.184,-0.001,1.279,0.485,1.940,0.491,1.938,0.491,1.938
3.859,0.474,-0.171,1.575,-0.361,-0.141,0.090,-0.374,-0.071,0.172,-0.005,-0.101,0.050,-0.155,0.031,1.149,-0.184,-0.003,1.284,0.485,1.940,0.491,1.938,0.491,1.938
3.888,0.649,-0.587,1.699,-0.357,-0.136,0.087,-0.382,-0.074,0.174,0.217,-0.294,0.101,-0.157,0.035,1.146,-0.188,-0.014,1.287,0.485,1.940,0.491,1.938,0.491,1.938
3.915,0.697,-1.316,1.910,-0.346,-0.134,0.094,-0.395,-0.080,0.178,0.296,-0.578,0.119,-0.158,0.035,1.145,-0.199,-0.044,1.296,0.485,1.940,0.491,1.938,0.491,1.938
