time,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z,rad_vel_x,rad_vel_y,rad_vel_z,rad_gyro_x,rad_gyro_y,rad_gyro_z,rad_mag_x,rad_mag_y,rad_mag_z
0.958,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.061,0.175,-0.034,-0.298,0.226,1.221,-0.298,0.226,1.221,0.000,0.000,0.000,0.000,0.000,0.000
0.985,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.056,-0.022,-0.073,-0.290,0.211,1.246,-0.290,0.211,1.246,0.000,0.000,0.000,0.000,0.000,0.000
1.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.043,-0.029,-0.088,-0.303,0.240,1.210,-0.303,0.240,1.210,0.000,0.000,0.000,0.000,0.000,0.000
1.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,0.139,-0.016,-0.303,0.240,1.210,-0.308,0.256,1.187,0.000,0.000,0.000,0.000,0.000,0.000
1.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.076,0.109,-0.018,-0.303,0.240,1.210,-0.299,0.239,1.236,0.000,0.000,0.000,0.000,0.000,0.000
1.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.110,-0.061,-0.123,-0.303,0.240,1.210,-0.311,0.268,1.220,0.000,0.000,0.000,0.000,0.000,0.000
1.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.111,-0.033,-0.134,-0.303,0.240,1.210,-0.309,0.277,1.193,0.000,0.000,0.000,0.000,0.000,0.000
1.145,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.112,0.006,-0.099,-0.303,0.240,1.210,-0.296,0.258,1.223,0.000,0.000,0.000,0.000,0.000,0.000
1.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.089,0.034,-0.060,-0.303,0.240,1.210,-0.306,0.286,1.143,0.000,0.000,0.000,0.000,0.000,0.000
1.201,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.073,0.055,-0.087,-0.303,0.240,1.210,-0.304,0.293,1.128,0.000,0.000,0.000,0.000,0.000,0.000
1.227,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.050,0.094,-0.093,-0.303,0.240,1.210,-0.293,0.275,1.216,0.000,0.000,0.000,0.000,0.000,0.000
1.255,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.049,0.098,-0.088,-0.303,0.240,1.210,-0.304,0.303,1.130,0.000,0.000,0.000,0.000,0.000,0.000
1.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.068,0.081,-0.099,-0.303,0.240,1.210,-0.304,0.313,1.120,0.000,0.000,0.000,0.000,0.000,0.000
1.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.131,0.004,-0.136,-0.303,0.240,1.210,-0.291,0.294,1.191,0.000,0.000,0.000,0.000,0.000,0.000
1.334,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.079,0.007,-0.112,-0.303,0.240,1.210,-0.300,0.320,1.104,0.000,0.000,0.000,0.000,0.000,0.000
1.359,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.059,0.068,-0.081,-0.303,0.240,1.210,-0.299,0.325,1.076,0.000,0.000,0.000,0.000,0.000,0.000
1.385,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.203,0.144,-0.048,-0.303,0.240,1.210,-0.293,0.307,1.104,0.000,0.000,0.000,0.000,0.000,0.000
1.410,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.209,0.302,0.054,-0.303,0.240,1.210,-0.307,0.334,1.013,0.000,0.000,0.000,0.000,0.000,0.000
1.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.139,0.468,0.073,-0.303,0.240,1.210,-0.315,0.351,0.989,0.000,0.000,0.000,0.000,0.000,0.000
1.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.120,0.663,0.093,-0.303,0.240,1.210,-0.309,0.346,1.058,0.000,0.000,0.000,0.000,0.000,0.000
1.486,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.056,0.600,0.182,-0.303,0.240,1.210,-0.321,0.381,1.063,0.000,0.000,0.000,0.000,0.000,0.000
1.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,0.459,0.155,-0.303,0.240,1.210,-0.314,0.371,1.087,0.000,0.000,0.000,0.000,0.000,0.000
1.537,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.092,0.263,0.098,-0.303,0.240,1.210,-0.313,0.382,1.089,0.000,0.000,0.000,0.000,0.000,0.000
1.562,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.108,0.144,0.032,-0.303,0.240,1.210,-0.322,0.407,1.044,0.000,0.000,0.000,0.000,0.000,0.000
1.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.039,0.170,0.020,-0.303,0.240,1.210,-0.309,0.388,1.144,0.000,0.000,0.000,0.000,0.000,0.000
1.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.072,0.149,0.043,-0.303,0.240,1.210,-0.322,0.413,1.114,0.000,0.000,0.000,0.000,0.000,0.000
1.640,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.046,0.046,0.073,-0.303,0.240,1.210,-0.325,0.417,1.093,0.000,0.000,0.000,0.000,0.000,0.000
1.665,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.248,-0.081,0.067,-0.303,0.240,1.210,-0.313,0.392,1.152,0.000,0.000,0.000,0.000,0.000,0.000
1.691,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.321,-0.106,0.079,-0.303,0.240,1.210,-0.321,0.410,1.089,0.000,0.000,0.000,0.000,0.000,0.000
1.717,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.271,-0.150,0.103,-0.303,0.240,1.210,-0.312,0.400,1.122,0.000,0.000,0.000,0.000,0.000,0.000
1.745,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.059,-0.082,0.161,-0.303,0.240,1.210,-0.300,0.373,1.151,0.000,0.000,0.000,0.000,0.000,0.000
1.771,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.143,-0.064,0.177,-0.303,0.240,1.210,-0.314,0.390,1.106,0.000,0.000,0.000,0.000,0.000,0.000
1.798,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.119,-0.079,0.130,-0.303,0.240,1.210,-0.324,0.381,1.096,0.000,0.000,0.000,0.000,0.000,0.000
1.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.136,-0.111,-0.005,-0.303,0.240,1.210,-0.315,0.354,1.193,0.000,0.000,0.000,0.000,0.000,0.000
1.851,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.225,-0.089,-0.033,-0.303,0.240,1.210,-0.325,0.372,1.165,0.000,0.000,0.000,0.000,0.000,0.000
1.880,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.214,-0.045,-0.032,-0.303,0.240,1.210,-0.320,0.366,1.220,0.000,0.000,0.000,0.000,0.000,0.000
1.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.011,-0.049,-0.303,0.240,1.210,-0.306,0.343,1.290,0.000,0.000,0.000,0.000,0.000,0.000
1.934,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.068,-0.081,-0.303,0.240,1.210,-0.320,0.363,1.193,0.000,0.000,0.000,0.000,0.000,0.000
1.961,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.098,-0.099,-0.303,0.240,1.210,-0.321,0.358,1.208,0.000,0.000,0.000,0.000,0.000,0.000
1.988,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,0.021,-0.092,-0.303,0.240,1.210,-0.308,0.337,1.212,0.000,0.000,0.000,0.000,0.000,0.000
2.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.092,0.060,-0.083,-0.303,0.240,1.210,-0.318,0.355,1.162,0.000,0.000,0.000,0.000,0.000,0.000
2.042,0.000,0.000,0.000,0.003,-0.002,0.001,0.000,-0.000,0.000,-0.084,0.035,-0.086,-0.303,0.240,1.210,-0.317,0.358,1.224,0.000,0.000,0.000,0.000,0.000,0.000
2.080,0.000,0.000,0.000,0.021,-0.015,0.009,0.000,-0.000,0.000,-0.084,-0.075,-0.099,-0.304,0.240,1.210,-0.316,0.356,1.182,0.000,0.000,0.000,0.000,0.000,0.000
2.109,0.000,0.000,0.000,0.036,-0.027,0.016,0.001,-0.001,0.000,-0.034,0.049,-0.066,-0.305,0.240,1.208,-0.303,0.336,1.200,0.000,0.000,0.000,0.000,0.000,0.000
2.136,0.000,0.000,0.000,0.076,-0.057,0.034,0.003,-0.002,0.001,0.023,0.108,-0.045,-0.305,0.240,1.208,-0.304,0.340,1.180,0.000,0.000,0.000,0.000,0.000,0.000
2.165,0.000,0.000,0.000,0.100,-0.076,0.043,0.005,-0.004,0.002,0.048,0.086,-0.051,-0.306,0.240,1.207,-0.319,0.359,1.159,0.000,0.000,0.000,0.000,0.000,0.000
2.195,0.000,0.000,0.000,0.155,-0.118,0.064,0.010,-0.008,0.004,0.009,0.011,-0.050,-0.306,0.241,1.205,-0.320,0.359,1.151,0.000,0.000,0.000,0.000,0.000,0.000
2.225,0.000,0.000,0.000,0.185,-0.141,0.075,0.013,-0.010,0.006,0.011,0.026,-0.050,-0.306,0.241,1.205,-0.308,0.342,1.145,0.000,0.000,0.000,0.000,0.000,0.000
2.256,0.000,0.000,0.000,0.250,-0.193,0.097,0.022,-0.017,0.009,0.018,0.040,0.004,-0.306,0.242,1.203,-0.320,0.360,1.083,0.000,0.000,0.000,0.000,0.000,0.000
2.287,0.000,0.000,0.000,0.286,-0.222,0.109,0.028,-0.021,0.011,0.011,-0.140,-0.009,-0.306,0.242,1.202,-0.322,0.357,1.118,0.000,0.000,0.000,0.000,0.000,0.000
2.320,0.000,0.000,0.000,0.360,-0.280,0.131,0.040,-0.031,0.016,-0.020,-0.154,-0.042,-0.306,0.242,1.201,-0.321,0.346,1.113,0.000,0.000,0.000,0.000,0.000,0.000
2.352,0.000,0.000,0.000,0.402,-0.314,0.143,0.048,-0.037,0.019,-0.076,-0.034,-0.078,-0.307,0.241,1.200,-0.306,0.324,1.163,0.000,0.000,0.000,0.000,0.000,0.000
2.385,0.000,0.000,0.000,0.482,-0.379,0.168,0.066,-0.051,0.025,-0.013,0.005,-0.035,-0.307,0.240,1.198,-0.304,0.319,1.156,0.000,0.000,0.000,0.000,0.000,0.000
2.417,0.000,0.000,0.000,0.570,-0.448,0.194,0.087,-0.067,0.032,0.000,-0.029,-0.073,-0.308,0.240,1.197,-0.303,0.314,1.184,0.000,0.000,0.000,0.000,0.000,0.000
2.447,0.000,0.000,0.000,0.616,-0.483,0.207,0.098,-0.077,0.036,-0.067,0.121,-0.078,-0.308,0.239,1.195,-0.317,0.330,1.161,0.000,0.000,0.000,0.000,0.000,0.000
2.477,0.000,0.000,0.000,0.710,-0.556,0.227,0.125,-0.097,0.045,-0.122,0.292,-0.020,-0.309,0.239,1.194,-0.313,0.332,1.158,0.000,0.000,0.000,0.000,0.000,0.000
2.509,0.000,0.000,0.000,0.759,-0.594,0.236,0.140,-0.109,0.050,-0.246,0.346,-0.072,-0.311,0.241,1.192,-0.297,0.319,1.176,0.000,0.000,0.000,0.000,0.000,0.000
2.540,0.000,0.000,0.000,0.856,-0.670,0.251,0.172,-0.134,0.059,-0.303,0.227,-0.123,-0.313,0.244,1.191,-0.285,0.327,1.179,0.000,0.000,0.000,0.000,0.000,0.000
2.575,0.000,0.000,0.000,0.951,-0.747,0.267,0.208,-0.162,0.070,-0.246,0.066,-0.059,-0.317,0.247,1.189,-0.274,0.327,1.170,0.000,0.000,0.000,0.000,0.000,0.000
2.605,0.000,0.000,0.000,0.999,-0.785,0.275,0.228,-0.178,0.075,-0.167,0.022,-0.044,-0.319,0.249,1.188,-0.283,0.341,1.133,0.000,0.000,0.000,0.000,0.000,0.000
2.633,0.000,0.000,0.000,1.051,-0.826,0.284,0.250,-0.196,0.081,-0.200,-0.140,-0.120,-0.324,0.252,1.185,-0.269,0.322,1.171,0.000,0.000,0.000,0.000,0.000,0.000
2.658,0.000,0.000,0.000,1.140,-0.896,0.300,0.292,-0.228,0.092,-0.250,-0.154,-0.188,-0.327,0.253,1.184,-0.261,0.315,1.239,0.000,0.000,0.000,0.000,0.000,0.000
2.683,0.000,0.000,0.000,1.185,-0.932,0.309,0.315,-0.247,0.098,-0.288,-0.109,-0.231,-0.331,0.254,1.182,-0.269,0.327,1.219,0.000,0.000,0.000,0.000,0.000,0.000
2.709,0.000,0.000,0.000,1.230,-0.968,0.320,0.339,-0.266,0.105,-0.296,-0.073,-0.216,-0.338,0.254,1.178,-0.249,0.313,1.233,0.000,0.000,0.000,0.000,0.000,0.000
2.735,0.000,0.000,0.000,1.316,-1.041,0.343,0.390,-0.306,0.118,-0.235,-0.095,-0.177,-0.341,0.254,1.175,-0.239,0.310,1.204,0.000,0.000,0.000,0.000,0.000,0.000
2.762,0.000,0.000,0.000,1.358,-1.077,0.356,0.417,-0.327,0.125,-0.150,-0.110,-0.136,-0.346,0.254,1.173,-0.247,0.320,1.105,0.000,0.000,0.000,0.000,0.000,0.000
2.787,0.000,0.000,0.000,1.398,-1.112,0.369,0.444,-0.349,0.132,-0.137,-0.161,-0.103,-0.353,0.253,1.168,-0.232,0.305,1.068,0.000,0.000,0.000,0.000,0.000,0.000
2.820,0.000,0.000,0.000,1.477,-1.185,0.397,0.502,-0.395,0.147,-0.154,-0.171,-0.066,-0.356,0.252,1.165,-0.223,0.297,1.088,0.000,0.000,0.000,0.000,0.000,0.000
2.851,0.000,0.000,0.000,1.518,-1.223,0.412,0.533,-0.420,0.156,-0.055,-0.139,0.042,-0.363,0.250,1.161,-0.231,0.305,1.088,0.000,0.000,0.000,0.000,0.000,0.000
2.883,0.000,0.000,0.000,1.592,-1.293,0.441,0.594,-0.469,0.173,0.042,-0.109,0.084,-0.366,0.248,1.159,-0.231,0.295,1.119,0.000,0.000,0.000,0.000,0.000,0.000
2.915,0.000,0.000,0.000,1.670,-1.366,0.471,0.659,-0.522,0.191,0.046,-0.031,0.024,-0.371,0.245,1.157,-0.220,0.278,1.133,0.000,0.000,0.000,0.000,0.000,0.000
2.942,0.000,0.000,0.000,1.708,-1.402,0.489,0.693,-0.550,0.200,0.176,0.059,0.053,-0.373,0.244,1.156,-0.225,0.277,1.162,0.000,0.000,0.000,0.000,0.000,0.000
2.970,0.000,0.000,0.000,1.745,-1.438,0.511,0.728,-0.578,0.210,0.870,0.221,0.716,-0.374,0.242,1.155,-0.246,0.289,1.079,0.000,0.000,0.000,0.000,0.000,0.000
2.996,0.000,0.000,0.000,1.820,-1.508,0.557,0.799,-0.637,0.232,1.062,0.528,1.103,-0.372,0.242,1.157,-0.290,0.289,1.024,0.000,0.000,0.000,0.000,0.000,0.000
3.023,0.000,0.000,0.000,1.861,-1.544,0.578,0.836,-0.668,0.243,0.882,0.976,1.117,-0.367,0.244,1.162,-0.296,0.285,1.065,0.000,0.000,0.000,0.000,0.000,0.000
3.049,0.000,0.000,0.000,1.900,-1.583,0.596,0.873,-0.699,0.255,-0.095,2.145,1.109,-0.358,0.254,1.174,-0.317,0.316,1.117,0.000,0.000,0.000,0.000,0.000,0.000
3.076,0.000,0.000,0.000,1.979,-1.665,0.626,0.951,-0.764,0.279,-0.437,2.641,1.445,-0.354,0.266,1.184,-0.314,0.387,1.116,0.000,0.000,0.000,0.000,0.000,0.000
3.103,0.000,0.000,0.000,2.020,-1.706,0.639,0.991,-0.798,0.292,-0.666,2.154,1.301,-0.352,0.282,1.196,-0.306,0.405,1.204,0.000,0.000,0.000,0.000,0.000,0.000
3.129,0.000,0.000,0.000,2.061,-1.744,0.654,1.032,-0.832,0.305,0.187,-0.687,-0.800,-0.350,0.313,1.215,-0.307,0.434,1.308,0.000,0.000,0.000,0.000,0.000,0.000
3.155,0.000,0.000,0.000,2.141,-1.815,0.678,1.116,-0.903,0.332,0.720,-1.675,-0.729,-0.349,0.324,1.221,-0.302,0.414,1.333,0.000,0.000,0.000,0.000,0.000,0.000
3.182,0.000,0.000,0.000,2.178,-1.848,0.687,1.159,-0.940,0.345,0.919,-1.508,-0.970,-0.346,0.332,1.226,-0.326,0.370,1.323,0.000,0.000,0.000,0.000,0.000,0.000
3.209,0.000,0.000,0.000,2.212,-1.878,0.697,1.203,-0.977,0.359,0.830,-1.798,-1.126,-0.336,0.336,1.227,-0.346,0.358,1.179,0.000,0.000,0.000,0.000,0.000,0.000
3.241,0.000,0.000,0.000,2.274,-1.935,0.716,1.293,-1.054,0.387,0.640,-2.627,-0.650,-0.330,0.331,1.224,-0.368,0.288,1.160,0.000,0.000,0.000,0.000,0.000,0.000
3.273,0.000,0.000,0.000,2.307,-1.967,0.717,1.343,-1.096,0.403,-0.155,-1.390,0.087,-0.316,0.310,1.218,-0.373,0.225,1.139,0.000,0.000,0.000,0.000,0.000,0.000
3.304,0.000,0.000,0.000,2.366,-2.021,0.717,1.432,-1.172,0.430,-0.699,0.043,0.193,-0.310,0.296,1.216,-0.347,0.182,1.200,0.000,0.000,0.000,0.000,0.000,0.000
3.335,0.000,0.000,0.000,2.436,-2.091,0.730,1.528,-1.254,0.459,-0.655,0.566,0.023,-0.305,0.277,1.213,-0.310,0.194,1.230,0.000,0.000,0.000,0.000,0.000,0.000
3.366,0.000,0.000,0.000,2.472,-2.127,0.737,1.577,-1.297,0.474,0.045,0.280,-0.202,-0.305,0.266,1.210,-0.315,0.212,1.180,0.000,0.000,0.000,0.000,0.000,0.000
3.397,0.000,0.000,0.000,2.544,-2.195,0.747,1.677,-1.383,0.504,0.075,-0.220,-0.191,-0.305,0.261,1.209,-0.325,0.211,1.156,0.000,0.000,0.000,0.000,0.000,0.000
3.430,0.000,0.000,0.000,2.584,-2.229,0.749,1.736,-1.434,0.521,-0.281,0.291,0.016,-0.305,0.253,1.205,-0.318,0.196,1.193,0.000,0.000,0.000,0.000,0.000,0.000
3.462,0.000,0.000,0.000,2.651,-2.285,0.747,1.836,-1.520,0.549,-0.600,0.746,0.177,-0.307,0.250,1.204,-0.301,0.206,1.204,0.000,0.000,0.000,0.000,0.000,0.000
3.495,0.000,0.000,0.000,2.689,-2.316,0.745,1.892,-1.568,0.565,-1.203,0.677,0.518,-0.313,0.249,1.203,-0.294,0.228,1.238,0.000,0.000,0.000,0.000,0.000,0.000
3.528,0.000,0.000,0.000,2.760,-2.364,0.750,1.995,-1.657,0.593,0.159,-0.203,0.099,-0.324,0.253,1.205,-0.275,0.231,1.269,0.000,0.000,0.000,0.000,0.000,0.000
3.559,0.000,0.000,0.000,2.837,-2.403,0.761,2.107,-1.752,0.623,0.334,-0.838,-0.059,-0.329,0.254,1.206,-0.295,0.203,1.260,0.000,0.000,0.000,0.000,0.000,0.000
3.590,0.000,0.000,0.000,2.877,-2.421,0.765,2.167,-1.803,0.640,-0.158,-0.897,-0.006,-0.336,0.250,1.209,-0.291,0.171,1.264,0.000,0.000,0.000,0.000,0.000,0.000
3.621,0.000,0.000,0.000,2.950,-2.456,0.778,2.281,-1.898,0.670,-0.265,-0.607,-0.013,-0.340,0.246,1.210,-0.282,0.131,1.286,0.000,0.000,0.000,0.000,0.000,0.000
3.649,0.000,0.000,0.000,2.986,-2.474,0.790,2.340,-1.947,0.685,-0.075,-0.104,-0.195,-0.347,0.237,1.211,-0.288,0.131,1.267,0.000,0.000,0.000,0.000,0.000,0.000
3.678,0.000,0.000,0.000,3.053,-2.508,0.823,2.461,-2.047,0.717,0.213,-0.026,-0.088,-0.350,0.233,1.211,-0.289,0.127,1.264,0.000,0.000,0.000,0.000,0.000,0.000
3.705,0.000,0.000,0.000,3.084,-2.526,0.845,2.522,-2.097,0.734,0.635,-0.093,-0.026,-0.352,0.228,1.211,-0.290,0.120,1.270,0.000,0.000,0.000,0.000,0.000,0.000
3.732,0.000,0.000,0.000,3.113,-2.545,0.867,2.584,-2.148,0.751,1.119,0.010,0.236,-0.351,0.221,1.211,-0.318,0.122,1.246,0.000,0.000,0.000,0.000,0.000,0.000
3.761,0.000,0.000,0.000,3.166,-2.584,0.910,2.710,-2.251,0.787,1.206,0.257,0.332,-0.346,0.219,1.212,-0.363,0.123,1.208,0.000,0.000,0.000,0.000,0.000,0.000
3.790,0.000,0.000,0.000,3.189,-2.604,0.927,2.773,-2.302,0.805,0.740,0.215,0.173,-0.333,0.215,1.215,-0.376,0.133,1.247,0.000,0.000,0.000,0.000,0.000,0.000
3.816,0.000,0.000,0.000,3.230,-2.652,0.957,2.902,-2.408,0.843,0.171,-0.440,0.076,-0.326,0.214,1.216,-0.375,0.122,1.294,0.000,0.000,0.000,0.000,0.000,0.000
3.845,0.000,0.000,0.000,3.250,-2.684,0.978,2.967,-2.461,0.862,0.127,-0.795,-0.015,-0.313,0.208,1.219,-0.381,0.110,1.300,0.000,0.000,0.000,0.000,0.000,0.000
3.872,0.000,0.000,0.000,3.270,-2.721,1.003,3.035,-2.518,0.883,0.673,-0.661,0.103,-0.307,0.203,1.221,-0.359,0.089,1.341,0.000,0.000,0.000,0.000,0.000,0.000
3.901,0.000,0.000,0.000,3.304,-2.798,1.042,3.163,-2.625,0.923,0.695,-0.496,0.183,-0.299,0.197,1.222,-0.374,0.061,1.345,0.000,0.000,0.000,0.000,0.000,0.000
3.929,0.000,0.000,0.000,3.322,-2.841,1.058,3.229,-2.682,0.944,-0.233,0.173,0.197,-0.287,0.187,1.225,-0.386,0.061,1.351,0.000,0.000,0.000,0.000,0.000,0.000
3.957,0.000,0.000,0.000,3.355,-2.930,1.089,3.363,-2.797,0.987,-0.183,0.205,0.181,-0.281,0.183,1.228,-0.368,0.063,1.407,0.000,0.000,0.000,0.000,0.000,0.000
3.985,0.000,0.000,0.000,3.371,-2.975,1.102,3.430,-2.856,1.009,0.049,0.151,0.143,-0.276,0.179,1.230,-0.353,0.059,1.471,0.000,0.000,0.000,0.000,0.000,0.000
4.013,0.000,0.000,0.000,3.388,-3.024,1.111,3.501,-2.919,1.032,0.097,0.126,-0.029,-0.268,0.174,1.234,-0.367,0.065,1.439,0.000,0.000,0.000,0.000,0.000,0.000
4.042,0.000,0.000,0.000,3.419,-3.112,1.119,3.634,-3.039,1.076,-0.131,0.189,-0.133,-0.264,0.173,1.236,-0.371,0.079,1.404,0.000,0.000,0.000,0.000,0.000,0.000
4.070,0.000,0.000,0.000,3.436,-3.161,1.122,3.706,-3.105,1.099,-0.274,0.257,-0.169,-0.259,0.171,1.238,-0.343,0.075,1.403,0.000,0.000,0.000,0.000,0.000,0.000
4.101,0.000,0.000,0.000,3.465,-3.251,1.123,3.841,-3.230,1.143,-0.235,0.186,-0.255,-0.258,0.171,1.238,-0.322,0.082,1.404,0.000,0.000,0.000,0.000,0.000,0.000
4.133,0.000,0.000,0.000,3.481,-3.302,1.121,3.917,-3.302,1.168,-0.286,0.294,-0.161,-0.257,0.172,1.238,-0.324,0.089,1.380,0.000,0.000,0.000,0.000,0.000,0.000
4.166,0.000,0.000,0.000,3.508,-3.389,1.113,4.050,-3.429,1.210,-0.468,0.502,-0.169,-0.259,0.176,1.236,-0.306,0.105,1.385,0.000,0.000,0.000,0.000,0.000,0.000
