time,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z,rad_vel_x,rad_vel_y,rad_vel_z,rad_gyro_x,rad_gyro_y,rad_gyro_z,rad_mag_x,rad_mag_y,rad_mag_z
0.816,0.533,-1.636,0.475,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.022,-0.045,-0.190,0.226,1.235,-0.190,0.226,1.235,0.000,0.000,0.000,0.000,0.000,0.000
0.846,0.555,-1.596,0.523,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.004,-0.026,-0.191,0.212,1.221,-0.191,0.212,1.221,0.000,0.000,0.000,0.000,0.000,0.000
0.880,0.739,-1.748,0.804,0.000,0.000,0.000,0.000,0.000,0.000,-0.054,0.023,-0.038,-0.188,0.252,1.179,-0.188,0.252,1.179,0.000,0.000,0.000,0.000,0.000,0.000
0.909,0.707,-2.375,0.931,0.000,0.000,0.000,0.000,0.000,0.000,-0.061,0.016,-0.048,-0.182,0.304,1.106,-0.182,0.304,1.106,0.000,0.000,0.000,0.000,0.000,0.000
0.938,0.971,-2.488,1.389,0.000,0.000,0.000,0.000,0.000,0.000,-0.075,-0.042,-0.060,-0.176,0.334,1.105,-0.176,0.334,1.105,0.000,0.000,0.000,0.000,0.000,0.000
0.967,0.958,-2.161,1.463,0.000,0.000,0.000,0.000,0.000,0.000,-0.084,-0.018,-0.057,-0.175,0.314,1.125,-0.175,0.314,1.125,0.000,0.000,0.000,0.000,0.000,0.000
0.995,1.176,-2.190,1.542,0.000,0.000,0.000,0.000,0.000,0.000,-0.061,-0.002,-0.054,-0.169,0.339,1.079,-0.169,0.339,1.079,0.000,0.000,0.000,0.000,0.000,0.000
1.021,1.396,-2.525,1.766,0.000,0.000,0.000,0.000,0.000,0.000,-0.038,-0.044,-0.040,-0.163,0.380,1.034,-0.163,0.380,1.034,0.000,0.000,0.000,0.000,0.000,0.000
1.048,1.411,-2.309,1.841,0.000,0.000,0.000,0.000,0.000,0.000,-0.067,-0.131,-0.022,-0.163,0.380,1.034,-0.165,0.356,1.039,0.000,0.000,0.000,0.000,0.000,0.000
1.074,1.454,-2.345,2.076,0.000,0.000,0.000,0.000,0.000,0.000,-0.083,-0.126,-0.024,-0.163,0.380,1.034,-0.160,0.369,1.014,0.000,0.000,0.000,0.000,0.000,0.000
1.100,1.640,-2.486,2.290,0.000,0.000,0.000,0.000,0.000,0.000,-0.056,-0.117,-0.018,-0.163,0.380,1.034,-0.153,0.405,0.987,0.000,0.000,0.000,0.000,0.000,0.000
1.126,1.601,-2.397,1.972,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.162,0.007,-0.163,0.380,1.034,-0.157,0.379,0.994,0.000,0.000,0.000,0.000,0.000,0.000
1.152,1.852,-2.673,2.234,0.000,0.000,0.000,0.000,0.000,0.000,-0.050,-0.161,0.028,-0.163,0.380,1.034,-0.151,0.414,0.991,0.000,0.000,0.000,0.000,0.000,0.000
1.177,1.802,-2.764,2.407,0.000,0.000,0.000,0.000,0.000,0.000,-0.071,-0.130,0.029,-0.163,0.380,1.034,-0.149,0.421,1.014,0.000,0.000,0.000,0.000,0.000,0.000
1.203,1.721,-2.671,2.074,0.000,0.000,0.000,0.000,0.000,0.000,-0.068,-0.090,0.027,-0.163,0.380,1.034,-0.153,0.394,1.050,0.000,0.000,0.000,0.000,0.000,0.000
1.237,1.803,-2.896,1.926,0.000,0.000,0.000,0.000,0.000,0.000,-0.045,-0.057,0.032,-0.163,0.380,1.034,-0.152,0.402,1.037,0.000,0.000,0.000,0.000,0.000,0.000
1.270,1.868,-3.177,2.317,0.000,0.000,0.000,0.000,0.000,0.000,-0.175,-0.006,0.028,-0.163,0.380,1.034,-0.146,0.438,0.991,0.000,0.000,0.000,0.000,0.000,0.000
1.296,1.738,-3.302,3.029,0.000,0.000,0.000,0.000,0.000,0.000,-0.224,0.064,0.018,-0.163,0.380,1.034,-0.138,0.445,0.967,0.000,0.000,0.000,0.000,0.000,0.000
1.328,1.609,-3.003,2.675,0.000,0.000,0.000,0.000,0.000,0.000,-0.149,0.231,-0.034,-0.163,0.380,1.034,-0.138,0.420,1.054,0.000,0.000,0.000,0.000,0.000,0.000
1.361,1.720,-2.934,2.503,0.000,0.000,0.000,0.000,0.000,0.000,-0.119,0.242,-0.023,-0.163,0.380,1.034,-0.133,0.435,1.001,0.000,0.000,0.000,0.000,0.000,0.000
1.394,1.809,-2.919,2.360,0.000,0.000,0.000,0.000,0.000,0.000,-0.071,0.088,-0.015,-0.163,0.380,1.034,-0.130,0.446,0.976,0.000,0.000,0.000,0.000,0.000,0.000
1.424,1.894,-2.980,2.629,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,0.017,-0.022,-0.163,0.380,1.034,-0.124,0.480,0.857,0.000,0.000,0.000,0.000,0.000,0.000
1.455,1.896,-3.084,2.913,0.000,0.000,0.000,0.000,0.000,0.000,-0.061,-0.031,-0.010,-0.163,0.380,1.034,-0.123,0.483,0.901,0.000,0.000,0.000,0.000,0.000,0.000
1.487,1.779,-2.905,2.592,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.078,-0.031,-0.163,0.380,1.034,-0.126,0.454,0.936,0.000,0.000,0.000,0.000,0.000,0.000
1.517,1.913,-3.095,2.666,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.099,-0.005,-0.163,0.380,1.034,-0.127,0.453,0.970,0.000,0.000,0.000,0.000,0.000,0.000
1.547,2.029,-3.276,2.828,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.066,-0.007,-0.163,0.380,1.034,-0.124,0.485,0.891,0.000,0.000,0.000,0.000,0.000,0.000
1.580,1.975,-3.183,2.889,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.048,-0.018,-0.163,0.380,1.034,-0.125,0.487,0.926,0.000,0.000,0.000,0.000,0.000,0.000
1.614,2.040,-3.168,2.742,0.000,0.000,0.000,0.000,0.000,0.000,-0.035,-0.027,-0.021,-0.163,0.380,1.034,-0.126,0.489,0.919,0.000,0.000,0.000,0.000,0.000,0.000
1.646,2.020,-3.117,2.527,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.048,-0.006,-0.163,0.380,1.034,-0.131,0.459,0.958,0.000,0.000,0.000,0.000,0.000,0.000
1.680,1.961,-3.147,2.740,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,-0.035,-0.006,-0.163,0.380,1.034,-0.133,0.459,0.924,0.000,0.000,0.000,0.000,0.000,0.000
1.711,2.056,-3.260,2.996,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-0.032,-0.053,-0.163,0.380,1.034,-0.130,0.488,0.856,0.000,0.000,0.000,0.000,0.000,0.000
1.743,2.152,-3.354,2.834,0.000,0.000,0.000,0.000,0.000,0.000,0.035,-0.028,-0.037,-0.163,0.380,1.034,-0.133,0.489,0.865,0.000,0.000,0.000,0.000,0.000,0.000
1.773,2.272,-3.218,2.390,0.000,0.000,0.000,0.000,0.000,0.000,0.053,-0.004,-0.044,-0.163,0.380,1.034,-0.140,0.457,0.937,0.000,0.000,0.000,0.000,0.000,0.000
1.803,2.212,-3.354,2.351,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,-0.106,-0.130,-0.163,0.380,1.034,-0.144,0.456,0.905,0.000,0.000,0.000,0.000,0.000,0.000
1.832,2.031,-3.533,2.918,0.000,0.000,0.000,0.000,0.000,0.000,-0.083,-0.111,-0.170,-0.163,0.380,1.034,-0.141,0.486,0.799,0.000,0.000,0.000,0.000,0.000,0.000
1.864,1.859,-3.275,2.726,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.002,-0.137,-0.163,0.380,1.034,-0.136,0.482,0.793,0.000,0.000,0.000,0.000,0.000,0.000
1.896,2.134,-3.226,2.295,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.018,-0.100,-0.163,0.380,1.034,-0.137,0.484,0.782,0.000,0.000,0.000,0.000,0.000,0.000
1.923,1.974,-2.981,2.122,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.039,-0.077,-0.163,0.380,1.034,-0.143,0.455,0.845,0.000,0.000,0.000,0.000,0.000,0.000
1.950,2.142,-3.088,2.409,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-0.035,-0.043,-0.163,0.380,1.034,-0.140,0.484,0.773,0.000,0.000,0.000,0.000,0.000,0.000
1.979,2.494,-3.224,2.607,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.031,-0.009,-0.163,0.380,1.034,-0.145,0.484,0.753,0.000,0.000,0.000,0.000,0.000,0.000
2.006,2.299,-3.041,2.678,0.000,0.000,0.000,0.000,0.000,0.000,-0.151,-0.072,-0.049,-0.163,0.380,1.034,-0.150,0.452,0.795,0.000,0.000,0.000,0.000,0.000,0.000
2.033,1.831,-2.842,3.013,0.008,-0.012,0.012,0.000,-0.000,0.000,-0.211,-0.068,-0.065,-0.163,0.380,1.034,-0.146,0.451,0.818,0.000,0.000,0.000,0.000,0.000,0.000
2.069,2.243,-3.311,3.482,0.018,-0.026,0.027,0.000,-0.001,0.001,-0.208,0.048,0.012,-0.164,0.380,1.034,-0.140,0.482,0.753,0.000,0.000,0.000,0.000,0.000,0.000
2.099,2.456,-3.240,3.290,0.046,-0.068,0.070,0.002,-0.002,0.002,-0.170,0.068,-0.051,-0.166,0.380,1.034,-0.139,0.483,0.756,0.000,0.000,0.000,0.000,0.000,0.000
2.126,2.457,-3.113,2.919,0.066,-0.095,0.098,0.003,-0.004,0.004,-0.079,0.066,-0.094,-0.169,0.381,1.033,-0.144,0.453,0.817,0.000,0.000,0.000,0.000,0.000,0.000
2.151,2.649,-3.223,3.007,0.090,-0.128,0.131,0.004,-0.006,0.007,-0.070,0.093,-0.090,-0.170,0.381,1.033,-0.141,0.485,0.798,0.000,0.000,0.000,0.000,0.000,0.000
2.176,2.825,-3.019,2.956,0.142,-0.197,0.198,0.009,-0.013,0.013,-0.048,0.140,-0.088,-0.172,0.382,1.032,-0.144,0.489,0.739,0.000,0.000,0.000,0.000,0.000,0.000
2.202,2.539,-3.003,2.562,0.173,-0.236,0.235,0.012,-0.017,0.017,-0.065,0.115,-0.045,-0.173,0.382,1.031,-0.152,0.460,0.800,0.000,0.000,0.000,0.000,0.000,0.000
2.228,2.620,-3.179,2.634,0.206,-0.278,0.274,0.016,-0.022,0.022,0.075,0.016,-0.073,-0.176,0.384,1.030,-0.150,0.492,0.704,0.000,0.000,0.000,0.000,0.000,0.000
2.255,2.758,-3.320,2.356,0.277,-0.367,0.354,0.026,-0.035,0.035,0.140,-0.075,-0.065,-0.176,0.385,1.029,-0.161,0.491,0.663,0.000,0.000,0.000,0.000,0.000,0.000
2.287,2.625,-3.245,2.313,0.320,-0.419,0.399,0.032,-0.044,0.043,0.077,-0.112,-0.046,-0.177,0.386,1.027,-0.172,0.457,0.765,0.000,0.000,0.000,0.000,0.000,0.000
2.319,2.415,-3.146,2.606,0.396,-0.514,0.480,0.046,-0.061,0.060,0.022,-0.081,-0.059,-0.177,0.386,1.026,-0.181,0.453,0.777,0.000,0.000,0.000,0.000,0.000,0.000
2.352,2.540,-3.277,2.738,0.438,-0.567,0.524,0.054,-0.072,0.070,0.056,0.046,-0.068,-0.177,0.386,1.024,-0.180,0.485,0.694,0.000,0.000,0.000,0.000,0.000,0.000
2.385,2.588,-3.034,2.371,0.525,-0.677,0.615,0.074,-0.098,0.093,0.018,0.090,-0.095,-0.177,0.387,1.022,-0.189,0.487,0.643,0.000,0.000,0.000,0.000,0.000,0.000
2.418,2.484,-2.621,2.250,0.611,-0.782,0.703,0.096,-0.126,0.119,-0.032,0.133,-0.103,-0.177,0.387,1.021,-0.196,0.495,0.632,0.000,0.000,0.000,0.000,0.000,0.000
2.451,1.908,-2.674,2.910,0.660,-0.842,0.753,0.110,-0.144,0.135,-0.024,0.068,0.009,-0.177,0.388,1.019,-0.200,0.467,0.710,0.000,0.000,0.000,0.000,0.000,0.000
2.484,2.196,-2.617,2.672,0.741,-0.942,0.840,0.136,-0.177,0.164,0.159,0.026,0.142,-0.177,0.390,1.017,-0.210,0.469,0.694,0.000,0.000,0.000,0.000,0.000,0.000
2.517,2.349,-2.904,2.563,0.832,-1.054,0.939,0.168,-0.218,0.201,0.205,0.012,0.205,-0.176,0.390,1.017,-0.229,0.469,0.669,0.000,0.000,0.000,0.000,0.000,0.000
2.552,2.277,-3.224,3.100,0.877,-1.109,0.988,0.185,-0.240,0.220,0.132,-0.095,0.239,-0.174,0.391,1.017,-0.235,0.498,0.656,0.000,0.000,0.000,0.000,0.000,0.000
2.585,2.301,-3.242,3.271,0.964,-1.219,1.087,0.221,-0.285,0.261,0.171,-0.159,0.238,-0.172,0.391,1.020,-0.252,0.489,0.656,0.000,0.000,0.000,0.000,0.000,0.000
2.618,2.128,-4.410,2.886,1.057,-1.340,1.194,0.262,-0.337,0.307,0.098,-0.071,0.187,-0.170,0.391,1.021,-0.271,0.479,0.675,0.000,0.000,0.000,0.000,0.000,0.000
2.649,0.709,-3.784,3.994,1.102,-1.405,1.251,0.285,-0.366,0.333,-0.611,-0.287,-0.189,-0.168,0.389,1.025,-0.264,0.441,0.712,0.000,0.000,0.000,0.000,0.000,0.000
2.680,-0.673,-3.658,4.113,1.175,-1.530,1.366,0.330,-0.423,0.384,-0.619,-0.332,-0.254,-0.169,0.387,1.026,-0.231,0.429,0.767,0.000,0.000,0.000,0.000,0.000,0.000
2.707,0.078,-4.013,2.872,1.207,-1.599,1.431,0.355,-0.456,0.413,0.057,-0.108,-0.027,-0.173,0.384,1.026,-0.229,0.455,0.705,0.000,0.000,0.000,0.000,0.000,0.000
2.735,1.030,-3.867,1.420,1.259,-1.731,1.546,0.403,-0.521,0.471,0.203,0.034,0.075,-0.174,0.382,1.026,-0.233,0.456,0.697,0.000,0.000,0.000,0.000,0.000,0.000
2.764,1.180,-3.496,0.965,1.286,-1.799,1.599,0.428,-0.557,0.503,0.126,0.189,0.195,-0.176,0.379,1.027,-0.236,0.432,0.751,0.000,0.000,0.000,0.000,0.000,0.000
2.790,1.338,-3.654,1.108,1.312,-1.868,1.650,0.454,-0.593,0.535,0.071,0.067,0.160,-0.176,0.378,1.029,-0.245,0.465,0.707,0.000,0.000,0.000,0.000,0.000,0.000
2.816,1.008,-4.208,2.709,1.362,-2.003,1.743,0.506,-0.669,0.602,-0.082,-0.075,0.130,-0.176,0.378,1.030,-0.252,0.462,0.705,0.000,0.000,0.000,0.000,0.000,0.000
2.841,0.604,-3.892,2.836,1.388,-2.078,1.794,0.535,-0.712,0.639,-0.266,-0.097,0.099,-0.177,0.377,1.031,-0.243,0.426,0.775,0.000,0.000,0.000,0.000,0.000,0.000
2.867,0.422,-3.714,2.723,1.411,-2.150,1.843,0.563,-0.754,0.675,-0.290,0.210,-0.088,-0.179,0.376,1.033,-0.243,0.455,0.764,0.000,0.000,0.000,0.000,0.000,0.000
2.892,1.077,-3.431,1.214,1.453,-2.289,1.936,0.619,-0.840,0.749,-0.165,0.353,-0.077,-0.181,0.376,1.034,-0.234,0.431,0.821,0.000,0.000,0.000,0.000,0.000,0.000
2.918,1.184,-3.136,0.742,1.476,-2.363,1.983,0.650,-0.889,0.790,-0.043,0.413,-0.043,-0.183,0.377,1.035,-0.237,0.451,0.781,0.000,0.000,0.000,0.000,0.000,0.000
2.944,0.679,-3.235,1.942,1.497,-2.433,2.025,0.679,-0.937,0.830,-0.206,0.290,0.032,-0.187,0.381,1.035,-0.242,0.489,0.736,0.000,0.000,0.000,0.000,0.000,0.000
2.969,0.396,-3.027,2.336,1.517,-2.502,2.068,0.710,-0.987,0.871,0.050,0.000,0.044,-0.189,0.384,1.036,-0.235,0.466,0.752,0.000,0.000,0.000,0.000,0.000,0.000
2.995,1.072,-2.932,1.169,1.555,-2.635,2.151,0.769,-1.087,0.953,0.271,-0.161,0.037,-0.190,0.386,1.036,-0.249,0.465,0.709,0.000,0.000,0.000,0.000,0.000,0.000
3.020,1.101,-3.111,1.684,1.575,-2.705,2.194,0.802,-1.143,0.999,0.285,-0.134,0.081,-0.191,0.387,1.037,-0.261,0.489,0.657,0.000,0.000,0.000,0.000,0.000,0.000
3.046,1.037,-3.042,1.958,1.595,-2.772,2.234,0.834,-1.198,1.043,0.177,-0.077,0.181,-0.191,0.389,1.039,-0.266,0.458,0.700,0.000,0.000,0.000,0.000,0.000,0.000
3.071,0.940,-3.257,2.474,1.614,-2.838,2.275,0.866,-1.254,1.088,0.217,-0.122,0.165,-0.190,0.390,1.040,-0.278,0.482,0.671,0.000,0.000,0.000,0.000,0.000,0.000
3.096,0.870,-3.278,2.517,1.653,-2.970,2.359,0.931,-1.370,1.181,0.286,-0.153,0.156,-0.189,0.390,1.041,-0.296,0.472,0.696,0.000,0.000,0.000,0.000,0.000,0.000
3.121,0.950,-3.324,2.348,1.673,-3.039,2.404,0.966,-1.433,1.231,0.345,-0.139,0.170,-0.188,0.390,1.043,-0.303,0.437,0.743,0.000,0.000,0.000,0.000,0.000,0.000
3.146,0.947,-3.666,2.626,1.691,-3.101,2.445,0.998,-1.491,1.277,0.307,-0.114,0.114,-0.183,0.389,1.047,-0.318,0.460,0.678,0.000,0.000,0.000,0.000,0.000,0.000
3.172,0.237,-3.338,3.873,1.727,-3.231,2.535,1.065,-1.615,1.374,0.250,-0.232,0.031,-0.180,0.388,1.049,-0.322,0.424,0.721,0.000,0.000,0.000,0.000,0.000,0.000
3.200,0.307,-3.074,3.405,1.743,-3.298,2.585,1.100,-1.680,1.425,0.276,-0.340,-0.042,-0.177,0.387,1.050,-0.334,0.406,0.729,0.000,0.000,0.000,0.000,0.000,0.000
3.225,0.918,-3.867,2.051,1.762,-3.375,2.643,1.140,-1.757,1.485,0.349,-0.156,-0.057,-0.170,0.383,1.053,-0.349,0.427,0.698,0.000,0.000,0.000,0.000,0.000,0.000
3.259,-0.900,-4.745,3.810,1.791,-3.503,2.734,1.206,-1.884,1.585,-0.183,-0.280,-0.220,-0.166,0.381,1.054,-0.353,0.405,0.731,0.000,0.000,0.000,0.000,0.000,0.000
3.291,-2.558,-3.591,4.826,1.802,-3.587,2.795,1.247,-1.965,1.648,-0.936,0.159,-0.411,-0.163,0.376,1.053,-0.315,0.371,0.790,0.000,0.000,0.000,0.000,0.000,0.000
3.325,-0.451,-3.326,1.726,1.809,-3.724,2.900,1.316,-2.104,1.757,0.037,0.318,-0.015,-0.165,0.374,1.051,-0.285,0.383,0.786,0.000,0.000,0.000,0.000,0.000,0.000
3.359,-0.111,-4.697,3.485,1.811,-3.869,3.008,1.388,-2.256,1.875,0.060,-0.057,0.037,-0.167,0.374,1.050,-0.285,0.372,0.803,0.000,0.000,0.000,0.000,0.000,0.000
3.389,-0.468,-4.706,4.405,1.812,-3.945,3.064,1.424,-2.334,1.936,-0.274,-0.457,-0.170,-0.169,0.372,1.047,-0.292,0.388,0.807,0.000,0.000,0.000,0.000,0.000,0.000
3.418,0.102,-4.270,1.857,1.810,-4.097,3.178,1.495,-2.491,2.057,-0.171,-0.342,-0.250,-0.171,0.370,1.046,-0.280,0.362,0.862,0.000,0.000,0.000,0.000,0.000,0.000
3.446,0.624,-3.696,0.581,1.810,-4.179,3.236,1.533,-2.578,2.125,0.126,0.271,-0.142,-0.174,0.366,1.042,-0.274,0.336,0.893,0.000,0.000,0.000,0.000,0.000,0.000
3.475,1.143,-3.412,0.297,1.815,-4.331,3.330,1.604,-2.744,2.253,0.056,0.331,-0.068,-0.175,0.366,1.040,-0.286,0.344,0.870,0.000,0.000,0.000,0.000,0.000,0.000
3.503,1.518,-3.708,0.160,1.820,-4.408,3.372,1.640,-2.831,2.320,0.149,0.172,0.033,-0.176,0.366,1.037,-0.298,0.371,0.831,0.000,0.000,0.000,0.000,0.000,0.000
3.530,1.617,-3.639,-0.181,1.829,-4.488,3.412,1.678,-2.925,2.391,0.250,0.024,0.015,-0.176,0.366,1.035,-0.302,0.344,0.880,0.000,0.000,0.000,0.000,0.000,0.000
3.560,1.215,-3.469,0.200,1.850,-4.636,3.476,1.750,-3.103,2.525,0.264,-0.099,-0.059,-0.176,0.367,1.034,-0.322,0.335,0.873,0.000,0.000,0.000,0.000,0.000,0.000
3.592,0.879,-3.118,1.363,1.877,-4.786,3.532,1.825,-3.291,2.665,0.254,-0.062,-0.022,-0.174,0.367,1.031,-0.337,0.354,0.840,0.000,0.000,0.000,0.000,0.000,0.000
3.618,0.651,-3.342,2.031,1.892,-4.863,3.562,1.864,-3.392,2.740,0.246,-0.042,0.005,-0.172,0.367,1.030,-0.354,0.342,0.821,0.000,0.000,0.000,0.000,0.000,0.000
3.644,0.434,-2.909,1.985,1.907,-4.942,3.595,1.906,-3.500,2.819,0.323,0.051,-0.002,-0.168,0.367,1.028,-0.353,0.314,0.826,0.000,0.000,0.000,0.000,0.000,0.000
3.675,0.170,-2.493,2.029,1.930,-5.071,3.653,1.977,-3.686,2.953,0.369,0.138,0.027,-0.165,0.367,1.027,-0.370,0.311,0.823,0.000,0.000,0.000,0.000,0.000,0.000
3.703,-0.210,-2.496,2.805,1.942,-5.142,3.688,2.018,-3.793,3.030,0.341,0.186,0.086,-0.161,0.367,1.027,-0.387,0.332,0.833,0.000,0.000,0.000,0.000,0.000,0.000
3.730,-0.426,-2.111,3.284,1.951,-5.207,3.724,2.057,-3.896,3.104,0.357,0.283,0.271,-0.154,0.369,1.027,-0.384,0.311,0.869,0.000,0.000,0.000,0.000,0.000,0.000
3.760,0.192,-2.113,2.744,1.965,-5.328,3.802,2.133,-4.102,3.251,0.491,0.368,0.347,-0.150,0.371,1.027,-0.408,0.311,0.879,0.000,0.000,0.000,0.000,0.000,0.000
3.791,0.350,-3.428,1.682,1.972,-5.392,3.846,2.174,-4.214,3.331,0.494,0.470,0.198,-0.138,0.377,1.031,-0.432,0.335,0.854,0.000,0.000,0.000,0.000,0.000,0.000
3.817,-2.495,-3.725,4.198,1.981,-5.517,3.931,2.253,-4.432,3.486,0.027,-0.023,-0.149,-0.134,0.379,1.032,-0.437,0.322,0.871,0.000,0.000,0.000,0.000,0.000,0.000
3.843,-3.295,-3.043,4.144,1.977,-5.581,3.979,2.293,-4.543,3.566,-0.259,-0.353,-0.436,-0.129,0.382,1.033,-0.404,0.293,0.935,0.000,0.000,0.000,0.000,0.000,0.000
3.870,-2.714,-3.171,2.593,1.967,-5.645,4.030,2.332,-4.656,3.646,0.020,0.175,-0.238,-0.122,0.385,1.032,-0.410,0.307,0.925,0.000,0.000,0.000,0.000,0.000,0.000
3.897,-2.049,-2.616,0.933,1.939,-5.769,4.123,2.409,-4.878,3.805,-0.142,0.381,-0.142,-0.119,0.387,1.031,-0.395,0.315,0.925,0.000,0.000,0.000,0.000,0.000,0.000
3.926,-2.343,-2.052,1.290,1.920,-5.834,4.169,2.449,-5.000,3.892,-0.649,0.409,-0.056,-0.116,0.393,1.029,-0.366,0.310,0.945,0.000,0.000,0.000,0.000,0.000,0.000
3.954,-1.781,-2.413,1.351,1.876,-5.949,4.250,2.523,-5.230,4.056,-0.638,0.233,0.035,-0.117,0.397,1.028,-0.334,0.316,0.965,0.000,0.000,0.000,0.000,0.000,0.000
3.982,-1.293,-2.810,1.176,1.851,-6.010,4.292,2.562,-5.356,4.146,-0.476,-0.011,0.082,-0.118,0.400,1.027,-0.337,0.326,0.946,0.000,0.000,0.000,0.000,0.000,0.000
4.010,-0.648,-2.933,0.551,1.826,-6.071,4.331,2.601,-5.482,4.236,-0.222,-0.238,0.167,-0.123,0.405,1.026,-0.318,0.300,0.958,0.000,0.000,0.000,0.000,0.000,0.000
4.038,-0.372,-2.732,-0.203,1.784,-6.184,4.395,2.671,-5.721,4.406,-0.194,0.004,0.211,-0.126,0.407,1.026,-0.311,0.286,0.971,0.000,0.000,0.000,0.000,0.000,0.000
4.066,-0.216,-2.795,-0.535,1.764,-6.244,4.423,2.709,-5.852,4.499,-0.021,0.171,0.242,-0.131,0.410,1.028,-0.319,0.298,0.955,0.000,0.000,0.000,0.000,0.000,0.000
4.097,0.174,-2.558,-0.992,1.732,-6.352,4.463,2.775,-6.091,4.668,0.162,0.023,0.258,-0.134,0.412,1.029,-0.327,0.294,0.964,0.000,0.000,0.000,0.000,0.000,0.000
4.124,0.159,-2.304,-0.738,1.718,-6.411,4.479,2.811,-6.225,4.762,0.266,-0.182,0.263,-0.137,0.415,1.033,-0.327,0.278,1.006,0.000,0.000,0.000,0.000,0.000,0.000
4.154,0.139,-2.179,0.159,1.696,-6.520,4.502,2.879,-6.484,4.941,0.255,-0.198,0.274,-0.137,0.416,1.035,-0.344,0.260,1.002,0.000,0.000,0.000,0.000,0.000,0.000
4.184,0.029,-2.247,0.820,1.686,-6.573,4.513,2.913,-6.615,5.031,0.143,-0.176,0.183,-0.136,0.416,1.041,-0.358,0.263,0.987,0.000,0.000,0.000,0.000,0.000,0.000
