time,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z,rad_vel_x,rad_vel_y,rad_vel_z,rad_gyro_x,rad_gyro_y,rad_gyro_z,rad_mag_x,rad_mag_y,rad_mag_z
1.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.001,0.010,0.001,0.003,-1.747,0.002,0.002,-1.749,0.000,0.000,0.000,0.000,0.000,0.000
1.206,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.000,0.004,0.001,0.003,-1.747,0.002,0.002,-1.751,0.000,0.000,0.000,0.000,0.000,0.000
1.232,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.001,0.006,0.001,0.003,-1.747,0.002,0.002,-1.746,0.000,0.000,0.000,0.000,0.000,0.000
1.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.001,0.009,0.001,0.003,-1.747,0.002,0.002,-1.748,0.000,0.000,0.000,0.000,0.000,0.000
1.283,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.000,0.004,0.001,0.003,-1.747,0.002,0.002,-1.742,0.000,0.000,0.000,0.000,0.000,0.000
1.322,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.001,0.002,0.001,0.003,-1.747,0.002,0.002,-1.742,0.000,0.000,0.000,0.000,0.000,0.000
1.352,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.001,0.002,0.001,0.003,-1.747,0.002,0.002,-1.748,0.000,0.000,0.000,0.000,0.000,0.000
1.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.000,0.001,0.001,0.003,-1.747,0.002,0.001,-1.752,0.000,0.000,0.000,0.000,0.000,0.000
1.406,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.005,0.001,0.003,-1.747,0.002,0.001,-1.751,0.000,0.000,0.000,0.000,0.000,0.000
1.431,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.000,0.006,0.001,0.003,-1.747,0.002,0.001,-1.746,0.000,0.000,0.000,0.000,0.000,0.000
