time,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z,rad_vel_x,rad_vel_y,rad_vel_z,rad_gyro_x,rad_gyro_y,rad_gyro_z,rad_mag_x,rad_mag_y,rad_mag_z
29.743,0.449,-1.341,-1.030,-5.647,3.954,2.099,-63.712,52.830,15.080,-0.064,-0.180,-0.529,-0.266,0.305,2.781,-0.045,-0.009,-0.812,-12.718,-3.731,8.196,-9.285,8.196,-9.285
29.773,0.863,-0.950,-0.653,-5.648,3.942,2.082,-63.825,52.909,15.122,-0.227,-0.243,-0.721,-0.266,0.301,2.770,-0.050,-0.008,-0.849,-12.718,-3.731,8.196,-9.285,8.196,-9.285
29.799,1.089,-0.550,0.408,-5.645,3.918,2.053,-64.045,53.062,15.203,-0.250,-0.276,-0.723,-0.267,0.299,2.761,-0.047,-0.012,-0.848,-12.718,-3.731,8.196,-9.285,8.196,-9.285
29.826,1.060,-0.360,0.783,-5.640,3.906,2.041,-64.164,53.145,15.246,-0.161,-0.237,-0.639,-0.270,0.293,2.743,-0.042,-0.016,-0.864,-12.718,-3.731,8.196,-9.285,8.196,-9.285
29.854,0.892,0.003,1.248,-5.626,3.885,2.028,-64.383,53.296,15.325,-0.084,-0.224,-0.601,-0.271,0.290,2.733,-0.043,-0.017,-0.875,-12.718,-3.731,8.196,-9.285,8.196,-9.285
29.882,0.613,-0.018,1.148,-5.617,3.876,2.026,-64.496,53.374,15.366,0.000,-0.194,-0.533,-0.273,0.286,2.723,-0.044,-0.022,-0.880,-12.718,-3.731,8.196,-9.285,8.196,-9.285
29.912,0.584,0.030,1.255,-5.609,3.868,2.027,-64.608,53.451,15.406,0.079,-0.039,-0.389,-0.275,0.280,2.704,-0.044,-0.023,-0.891,-12.718,-3.731,8.196,-9.285,8.196,-9.285
29.942,-0.062,-0.760,0.202,-5.591,3.853,2.033,-64.832,53.606,15.487,0.112,0.022,-0.345,-0.276,0.277,2.694,-0.050,-0.022,-0.909,-12.718,-3.731,8.196,-9.285,8.196,-9.285
29.972,-1.081,0.170,1.418,-5.585,3.846,2.038,-64.944,53.683,15.528,-1.062,-0.726,-1.004,-0.277,0.272,2.675,-0.051,-0.034,-0.909,-12.718,-3.731,8.196,-9.285,8.196,-9.285
30.001,0.083,5.315,5.766,-5.576,3.846,2.065,-65.167,53.837,15.610,-1.178,-0.699,-1.117,-0.281,0.267,2.664,0.007,-0.054,-0.959,-12.718,-3.731,8.196,-9.285,8.196,-9.285
30.030,0.246,3.484,2.238,-5.572,3.859,2.091,-65.278,53.914,15.652,0.367,0.261,-0.159,-0.290,0.257,2.640,0.017,-0.057,-0.993,-12.718,-3.731,8.196,-9.285,8.196,-9.285
30.061,-3.174,0.381,1.342,-5.569,3.894,2.143,-65.501,54.069,15.736,0.677,0.172,0.180,-0.293,0.254,2.630,0.007,-0.049,-0.994,-12.718,-3.731,8.196,-9.285,8.196,-9.285
30.092,-4.008,-0.636,1.203,-5.577,3.910,2.169,-65.613,54.147,15.779,0.776,-0.347,0.060,-0.295,0.247,2.613,-0.000,-0.074,-0.982,-12.718,-3.731,8.196,-9.285,8.196,-9.285
30.118,-2.434,-0.477,-1.450,-5.613,3.932,2.215,-65.836,54.304,15.867,0.670,-0.260,-0.304,-0.293,0.244,2.606,-0.017,-0.101,-0.957,-12.718,-3.731,8.196,-9.285,8.196,-9.285
30.145,-0.925,-0.034,-2.575,-5.636,3.939,2.229,-65.949,54.382,15.912,-0.054,0.594,-0.648,-0.288,0.238,2.590,-0.023,-0.098,-0.987,-12.718,-3.731,8.196,-9.285,8.196,-9.285
30.172,-0.616,-0.004,-2.868,-5.657,3.947,2.236,-66.062,54.461,15.956,-0.282,0.990,-0.507,-0.286,0.237,2.582,-0.011,-0.085,-1.030,-12.718,-3.731,8.196,-9.285,8.196,-9.285
30.201,0.085,-1.335,-3.108,-5.695,3.956,2.233,-66.289,54.619,16.046,-0.310,1.024,-0.334,-0.285,0.239,2.573,-0.002,-0.045,-1.083,-12.718,-3.731,8.196,-9.285,8.196,-9.285
30.231,0.034,-1.772,-3.006,-5.711,3.956,2.222,-66.403,54.698,16.090,-0.266,0.805,-0.181,-0.284,0.243,2.563,0.003,-0.029,-1.077,-12.718,-3.731,8.196,-9.285,8.196,-9.285
30.264,0.227,-2.059,-2.817,-5.737,3.946,2.188,-66.632,54.857,16.178,-0.136,0.173,-0.230,-0.284,0.250,2.550,-0.003,-0.017,-1.022,-13.133,-3.453,8.442,-9.720,8.442,-9.720
30.292,0.172,-1.864,-2.295,-5.748,3.935,2.165,-66.747,54.935,16.222,-0.286,-0.158,-0.235,-0.286,0.257,2.536,-0.010,-0.022,-0.998,-13.133,-3.453,8.442,-9.720,8.442,-9.720
30.318,0.117,-1.190,-0.324,-5.764,3.907,2.116,-66.977,55.092,16.308,-0.380,-0.241,-0.243,-0.287,0.260,2.530,-0.004,-0.034,-0.984,-13.133,-3.453,8.442,-9.720,8.442,-9.720
30.344,0.296,-0.928,0.606,-5.771,3.890,2.093,-67.104,55.178,16.354,-0.419,-0.265,-0.232,-0.290,0.262,2.523,0.006,-0.038,-1.026,-13.133,-3.453,8.442,-9.720,8.442,-9.720
30.373,0.403,-0.522,1.081,-5.776,3.875,2.076,-67.214,55.252,16.393,-0.362,-0.235,-0.248,-0.295,0.264,2.511,0.007,-0.045,-1.027,-13.133,-3.453,8.442,-9.720,8.442,-9.720
30.401,1.618,-0.683,1.328,-5.780,3.847,2.053,-67.439,55.402,16.474,-0.296,-0.131,-0.232,-0.300,0.264,2.504,0.008,-0.050,-1.038,-13.133,-3.453,8.442,-9.720,8.442,-9.720
30.430,2.012,-1.408,1.309,-5.776,3.832,2.047,-67.555,55.479,16.515,-0.084,0.206,-0.002,-0.307,0.265,2.494,0.013,-0.048,-1.053,-13.133,-3.453,8.442,-9.720,8.442,-9.720
30.465,1.932,-2.761,1.474,-5.761,3.796,2.044,-67.785,55.632,16.597,0.314,0.158,0.127,-0.313,0.267,2.486,-0.008,-0.042,-0.993,-13.133,-3.453,8.442,-9.720,8.442,-9.720
30.494,1.561,-2.486,1.361,-5.749,3.773,2.048,-67.900,55.707,16.638,0.467,0.071,0.043,-0.314,0.268,2.482,-0.038,-0.045,-0.940,-13.133,-3.453,8.442,-9.720,8.442,-9.720
30.519,1.716,-1.540,0.595,-5.720,3.721,2.061,-68.130,55.857,16.720,0.546,0.066,-0.082,-0.315,0.269,2.479,-0.074,-0.041,-0.905,-13.133,-3.453,8.442,-9.720,8.442,-9.720
30.546,1.277,-0.883,0.234,-5.703,3.694,2.068,-68.244,55.931,16.761,0.666,0.259,-0.270,-0.312,0.272,2.473,-0.084,-0.036,-0.961,-13.133,-3.453,8.442,-9.720,8.442,-9.720
30.575,1.151,1.816,1.849,-5.667,3.650,2.085,-68.471,56.078,16.844,0.429,0.128,-0.193,-0.309,0.274,2.470,-0.109,-0.020,-0.974,-13.133,-3.453,8.442,-9.720,8.442,-9.720
30.606,0.340,1.761,1.697,-5.648,3.636,2.097,-68.585,56.151,16.886,0.659,0.166,0.177,-0.301,0.278,2.463,-0.115,-0.012,-1.007,-13.133,-3.453,8.442,-9.720,8.442,-9.720
30.634,-2.253,3.151,4.464,-5.622,3.623,2.130,-68.810,56.296,16.970,0.195,-0.139,0.154,-0.296,0.279,2.461,-0.127,-0.008,-0.994,-13.133,-3.453,8.442,-9.720,8.442,-9.720
30.666,-2.569,3.817,4.473,-5.617,3.627,2.156,-68.922,56.369,17.013,0.098,-0.343,0.009,-0.288,0.281,2.458,-0.110,-0.022,-1.003,-13.133,-3.453,8.442,-9.720,8.442,-9.720
30.696,-1.902,1.479,-0.238,-5.620,3.651,2.215,-69.147,56.514,17.101,0.670,0.083,0.027,-0.283,0.280,2.457,-0.107,-0.025,-0.992,-13.133,-3.453,8.442,-9.720,8.442,-9.720
30.725,-1.683,1.199,-1.173,-5.627,3.665,2.241,-69.260,56.587,17.145,0.784,0.291,0.071,-0.278,0.281,2.456,-0.103,-0.019,-1.023,-13.133,-3.453,8.442,-9.720,8.442,-9.720
30.753,-1.585,1.970,-0.255,-5.637,3.683,2.263,-69.378,56.665,17.193,-0.007,-0.153,-0.200,-0.266,0.282,2.454,-0.111,-0.015,-1.024,-13.133,-3.453,8.442,-9.720,8.442,-9.720
30.783,-1.047,2.502,0.542,-5.659,3.722,2.300,-69.598,56.809,17.282,-0.099,-0.420,-0.270,-0.261,0.282,2.452,-0.090,-0.020,-1.048,-13.133,-3.453,8.442,-9.720,8.442,-9.720
30.814,-0.925,1.874,0.004,-5.674,3.749,2.319,-69.723,56.891,17.332,0.038,-0.264,-0.125,-0.253,0.280,2.449,-0.073,-0.025,-1.075,-13.133,-3.453,8.442,-9.720,8.442,-9.720
30.843,-0.400,0.607,-1.337,-5.700,3.797,2.345,-69.945,57.038,17.423,0.040,0.067,-0.005,-0.249,0.278,2.447,-0.065,-0.024,-1.095,-13.133,-3.453,8.442,-9.720,8.442,-9.720
30.872,-0.008,0.107,-1.812,-5.712,3.819,2.352,-70.053,57.111,17.468,0.101,0.321,0.166,-0.243,0.276,2.444,-0.066,-0.020,-1.128,-13.133,-3.453,8.442,-9.720,8.442,-9.720
30.901,0.149,-1.054,-1.668,-5.733,3.857,2.354,-70.282,57.264,17.562,0.292,0.236,0.266,-0.239,0.276,2.443,-0.077,-0.006,-1.118,-13.133,-3.453,8.442,-9.720,8.442,-9.720
30.932,0.026,-1.228,-1.267,-5.742,3.870,2.350,-70.402,57.345,17.611,0.836,-0.298,0.496,-0.231,0.277,2.444,-0.096,-0.011,-1.087,-13.133,-3.453,8.442,-9.720,8.442,-9.720
30.962,-0.162,-1.620,-1.716,-5.757,3.884,2.338,-70.627,57.497,17.703,1.144,-0.704,0.546,-0.225,0.276,2.446,-0.146,-0.041,-0.998,-13.133,-3.453,8.442,-9.720,8.442,-9.720
30.992,0.327,-2.234,-2.988,-5.763,3.885,2.325,-70.748,57.578,17.752,1.641,-1.168,0.502,-0.207,0.269,2.452,-0.174,-0.064,-1.020,-13.133,-3.453,8.442,-9.720,8.442,-9.720
31.021,0.899,-1.872,-3.480,-5.772,3.874,2.287,-70.973,57.729,17.842,1.363,-0.933,0.425,-0.195,0.263,2.456,-0.259,-0.120,-0.938,-13.133,-3.453,8.442,-9.720,8.442,-9.720
31.053,1.504,-0.746,-2.349,-5.772,3.864,2.261,-71.088,57.807,17.887,-0.108,0.288,-0.087,-0.169,0.250,2.464,-0.288,-0.122,-0.974,-13.133,-3.453,8.442,-9.720,8.442,-9.720
31.083,2.428,0.725,-1.702,-5.763,3.846,2.204,-71.319,57.961,17.977,-0.472,0.699,-0.296,-0.158,0.245,2.468,-0.284,-0.079,-1.022,-13.133,-3.453,8.442,-9.720,8.442,-9.720
31.113,2.336,0.639,-1.057,-5.751,3.841,2.173,-71.440,58.042,18.023,-0.474,0.704,-0.164,-0.142,0.241,2.472,-0.274,-0.061,-1.030,-13.133,-3.453,8.442,-9.720,8.442,-9.720
31.143,1.310,-0.561,-0.024,-5.721,3.832,2.120,-71.663,58.191,18.106,-0.298,0.439,0.067,-0.137,0.241,2.473,-0.267,-0.027,-1.056,-13.133,-3.453,8.442,-9.720,8.442,-9.720
31.172,0.898,-0.767,0.390,-5.704,3.827,2.098,-71.778,58.268,18.148,0.111,-0.140,0.280,-0.128,0.243,2.476,-0.274,-0.025,-1.015,-13.133,-3.453,8.442,-9.720,8.442,-9.720
31.201,0.583,-1.000,1.280,-5.671,3.813,2.062,-72.005,58.421,18.232,0.313,-0.651,0.346,-0.124,0.242,2.479,-0.289,-0.048,-0.988,-13.133,-3.453,8.442,-9.720,8.442,-9.720
31.233,0.590,-1.094,1.339,-5.654,3.803,2.050,-72.130,58.505,18.277,0.459,-0.894,0.421,-0.118,0.240,2.483,-0.297,-0.069,-0.981,-13.133,-3.453,8.442,-9.720,8.442,-9.720
31.266,-0.754,-1.962,-0.523,-5.624,3.782,2.034,-72.344,58.649,18.354,-0.226,0.180,0.371,-0.105,0.231,2.492,-0.330,-0.103,-0.964,-13.530,-3.149,8.736,-10.124,8.736,-10.124
31.296,0.528,3.778,5.516,-5.604,3.759,2.031,-72.568,58.799,18.436,-1.423,0.184,-0.150,-0.102,0.228,2.497,-0.290,-0.104,-0.983,-13.530,-3.149,8.736,-10.124,8.736,-10.124
31.325,0.934,5.147,3.752,-5.595,3.760,2.044,-72.680,58.875,18.476,-1.905,0.093,-0.556,-0.103,0.225,2.500,-0.229,-0.078,-1.037,-13.530,-3.149,8.736,-10.124,8.736,-10.124
31.354,-0.105,2.583,3.814,-5.573,3.789,2.086,-72.904,59.026,18.559,-0.678,0.944,0.406,-0.111,0.222,2.504,-0.172,-0.047,-1.081,-13.530,-3.149,8.736,-10.124,8.736,-10.124
31.384,-3.252,0.550,4.041,-5.567,3.808,2.115,-73.015,59.102,18.601,0.130,0.651,0.854,-0.118,0.224,2.507,-0.175,-0.037,-1.044,-13.530,-3.149,8.736,-10.124,8.736,-10.124
31.414,-3.595,0.013,3.796,-5.568,3.827,2.153,-73.138,59.186,18.648,0.880,-1.147,0.132,-0.124,0.225,2.515,-0.176,-0.064,-1.020,-13.530,-3.149,8.736,-10.124,8.736,-10.124
31.443,-2.162,0.272,0.085,-5.586,3.856,2.224,-73.355,59.335,18.733,0.959,-1.141,-0.371,-0.125,0.223,2.520,-0.203,-0.120,-0.952,-13.530,-3.149,8.736,-10.124,8.736,-10.124
31.472,-0.635,0.583,-2.274,-5.599,3.869,2.252,-73.461,59.409,18.776,0.169,1.016,-0.550,-0.121,0.216,2.524,-0.218,-0.122,-0.949,-13.530,-3.149,8.736,-10.124,8.736,-10.124
31.503,0.187,1.161,-2.485,-5.625,3.897,2.293,-73.686,59.564,18.867,-0.461,1.823,-0.396,-0.120,0.217,2.524,-0.207,-0.051,-1.014,-13.530,-3.149,8.736,-10.124,8.736,-10.124
31.532,0.130,0.858,-2.258,-5.636,3.913,2.302,-73.804,59.646,18.915,-0.687,1.677,-0.033,-0.120,0.228,2.523,-0.185,0.001,-1.031,-13.530,-3.149,8.736,-10.124,8.736,-10.124
31.561,0.169,-0.142,-2.916,-5.652,3.941,2.305,-74.024,59.799,19.005,-0.375,1.054,0.087,-0.122,0.238,2.523,-0.167,0.064,-1.051,-13.530,-3.149,8.736,-10.124,8.736,-10.124
31.590,0.046,-0.272,-2.690,-5.658,3.953,2.298,-74.137,59.878,19.051,-0.012,-0.112,0.239,-0.127,0.257,2.523,-0.166,0.071,-1.007,-13.530,-3.149,8.736,-10.124,8.736,-10.124
31.619,0.008,-0.069,-1.939,-5.668,3.972,2.272,-74.364,60.037,19.142,-0.075,-0.255,0.307,-0.128,0.265,2.523,-0.166,0.069,-0.998,-13.530,-3.149,8.736,-10.124,8.736,-10.124
31.647,-0.123,-0.172,-1.706,-5.673,3.980,2.255,-74.477,60.116,19.188,-0.181,-0.169,0.524,-0.133,0.277,2.527,-0.164,0.066,-0.997,-13.530,-3.149,8.736,-10.124,8.736,-10.124
31.673,-0.298,-0.400,-1.420,-5.677,3.987,2.237,-74.591,60.196,19.233,-0.169,-0.149,0.611,-0.135,0.282,2.530,-0.161,0.061,-0.976,-13.530,-3.149,8.736,-10.124,8.736,-10.124
31.701,-0.148,-0.530,-0.490,-5.687,3.995,2.199,-74.818,60.356,19.321,-0.199,-0.191,0.629,-0.138,0.286,2.534,-0.158,0.049,-0.948,-13.530,-3.149,8.736,-10.124,8.736,-10.124
31.728,0.045,-0.617,-0.414,-5.691,3.997,2.181,-74.932,60.435,19.365,-0.215,-0.214,0.624,-0.141,0.290,2.540,-0.159,0.041,-0.915,-13.530,-3.149,8.736,-10.124,8.736,-10.124
31.756,0.316,-0.990,-0.251,-5.697,3.996,2.148,-75.160,60.595,19.452,-0.116,-0.017,0.640,-0.146,0.294,2.551,-0.162,0.031,-0.860,-13.945,-2.869,9.051,-10.513,9.051,-10.513
31.785,0.596,-1.108,0.024,-5.699,3.992,2.134,-75.274,60.675,19.494,-0.217,0.385,0.706,-0.151,0.298,2.565,-0.159,0.033,-0.842,-13.945,-2.869,9.051,-10.513,9.051,-10.513
31.810,0.639,-1.049,0.467,-5.699,3.987,2.121,-75.388,60.755,19.537,-0.150,0.571,0.729,-0.154,0.301,2.573,-0.164,0.036,-0.822,-13.945,-2.869,9.051,-10.513,9.051,-10.513
31.838,0.809,-0.764,0.906,-5.696,3.972,2.104,-75.616,60.914,19.621,-0.078,0.409,0.659,-0.157,0.305,2.582,-0.168,0.050,-0.805,-13.945,-2.869,9.051,-10.513,9.051,-10.513
31.863,0.300,-0.749,1.345,-5.692,3.964,2.100,-75.729,60.994,19.663,-0.116,0.070,0.551,-0.160,0.309,2.592,-0.166,0.051,-0.780,-13.945,-2.869,9.051,-10.513,9.051,-10.513
31.889,-0.971,1.042,2.675,-5.690,3.956,2.100,-75.843,61.073,19.706,-0.683,-0.910,0.159,-0.166,0.314,2.610,-0.151,0.036,-0.718,-13.945,-2.869,9.051,-10.513,9.051,-10.513
31.915,-0.192,2.674,3.507,-5.692,3.955,2.119,-76.071,61.231,19.790,-0.959,-1.376,-0.018,-0.171,0.313,2.617,-0.104,-0.006,-0.704,-13.945,-2.869,9.051,-10.513,9.051,-10.513
31.942,-0.358,2.341,2.521,-5.694,3.961,2.137,-76.185,61.310,19.832,-0.960,-1.064,0.060,-0.178,0.310,2.625,-0.083,-0.026,-0.702,-13.945,-2.869,9.051,-10.513,9.051,-10.513
31.971,-0.462,1.781,1.688,-5.697,3.972,2.157,-76.299,61.389,19.875,-0.249,0.877,0.694,-0.192,0.303,2.639,-0.060,-0.023,-0.705,-13.945,-2.869,9.051,-10.513,9.051,-10.513
31.996,0.135,1.379,0.124,-5.703,3.998,2.197,-76.527,61.549,19.962,-0.018,1.013,0.624,-0.200,0.303,2.648,-0.045,0.021,-0.639,-13.945,-2.869,9.051,-10.513,9.051,-10.513
32.023,0.130,1.517,-0.144,-5.706,4.015,2.216,-76.646,61.633,20.009,0.020,0.770,0.536,-0.206,0.304,2.656,-0.046,0.036,-0.611,-13.945,-2.869,9.051,-10.513,9.051,-10.513
32.049,-0.119,1.600,0.250,-5.708,4.031,2.231,-76.755,61.709,20.051,-0.409,-0.139,0.511,-0.218,0.309,2.674,-0.032,0.046,-0.568,-13.945,-2.869,9.051,-10.513,9.051,-10.513
32.076,-0.318,1.363,0.816,-5.712,4.070,2.261,-76.983,61.871,20.141,-0.481,-0.211,0.591,-0.224,0.311,2.683,-0.007,0.039,-0.532,-13.945,-2.869,9.051,-10.513,9.051,-10.513
32.103,-0.488,1.017,0.205,-5.715,4.090,2.276,-77.097,61.953,20.186,-0.337,-0.062,0.706,-0.230,0.312,2.692,-0.000,0.038,-0.507,-13.945,-2.869,9.051,-10.513,9.051,-10.513
32.129,-0.449,0.723,-0.312,-5.719,4.112,2.291,-77.223,62.043,20.236,0.098,0.343,0.959,-0.242,0.314,2.713,0.009,0.041,-0.487,-13.945,-2.869,9.051,-10.513,9.051,-10.513
32.161,-0.820,-1.059,-1.950,-5.727,4.145,2.309,-77.441,62.200,20.324,0.414,0.693,1.185,-0.247,0.317,2.724,-0.004,0.057,-0.470,-13.945,-2.869,9.051,-10.513,9.051,-10.513
32.191,-1.129,-2.561,-2.678,-5.734,4.156,2.310,-77.555,62.283,20.370,0.641,0.772,1.372,-0.252,0.325,2.752,-0.019,0.075,-0.407,-13.945,-2.869,9.051,-10.513,9.051,-10.513
32.221,-0.766,-2.790,-2.304,-5.752,4.160,2.299,-77.785,62.450,20.462,0.494,0.549,1.159,-0.252,0.330,2.767,-0.062,0.083,-0.351,-13.945,-2.869,9.051,-10.513,9.051,-10.513
32.250,-0.839,-1.903,-1.417,-5.763,4.154,2.286,-77.912,62.541,20.513,0.204,0.013,0.704,-0.250,0.343,2.801,-0.084,0.080,-0.244,-14.414,-2.697,9.530,-10.656,9.530,-10.656
32.285,-0.076,-1.380,-0.557,-5.784,4.136,2.262,-78.131,62.699,20.599,0.353,-0.589,0.351,-0.247,0.351,2.830,-0.105,0.068,-0.199,-14.414,-2.697,9.530,-10.656,9.530,-10.656
32.314,-0.254,-0.640,-0.069,-5.803,4.112,2.238,-78.363,62.863,20.689,0.400,-0.629,0.247,-0.245,0.353,2.845,-0.112,0.056,-0.179,-14.414,-2.697,9.530,-10.656,9.530,-10.656
32.341,0.208,-0.215,0.650,-5.812,4.100,2.228,-78.479,62.946,20.734,0.230,-0.593,0.181,-0.242,0.354,2.858,-0.130,0.027,-0.162,-14.414,-2.697,9.530,-10.656,9.530,-10.656
32.366,-0.334,0.758,0.130,-5.819,4.089,2.219,-78.595,63.027,20.778,0.117,-0.089,0.065,-0.236,0.352,2.880,-0.125,0.017,-0.170,-14.414,-2.697,9.530,-10.656,9.530,-10.656
32.390,0.143,0.973,-0.191,-5.827,4.082,2.212,-78.712,63.109,20.823,0.171,0.513,0.191,-0.233,0.351,2.891,-0.127,0.015,-0.154,-14.414,-2.697,9.530,-10.656,9.530,-10.656
32.415,0.479,-0.177,-1.213,-5.838,4.071,2.194,-78.945,63.272,20.911,0.125,1.185,0.347,-0.231,0.353,2.901,-0.130,0.054,-0.170,-14.414,-2.697,9.530,-10.656,9.530,-10.656
32.440,0.480,-0.826,-0.555,-5.841,4.065,2.184,-79.062,63.354,20.954,-0.522,1.366,0.358,-0.229,0.356,2.910,-0.128,0.086,-0.170,-14.414,-2.697,9.530,-10.656,9.530,-10.656
32.463,0.303,-0.200,0.801,-5.843,4.059,2.175,-79.179,63.435,20.998,-0.745,1.153,0.266,-0.228,0.362,2.919,-0.114,0.108,-0.150,-14.414,-2.697,9.530,-10.656,9.530,-10.656
32.487,-0.382,0.582,2.986,-5.845,4.054,2.171,-79.296,63.516,21.042,-0.777,-0.850,-0.094,-0.231,0.374,2.936,-0.098,0.098,-0.054,-14.414,-2.697,9.530,-10.656,9.530,-10.656
32.511,0.899,2.142,4.624,-5.847,4.053,2.174,-79.413,63.597,21.085,-0.801,-1.728,-0.498,-0.235,0.376,2.942,-0.079,0.097,-0.038,-14.414,-2.697,9.530,-10.656,9.530,-10.656
32.534,1.335,3.065,4.665,-5.841,4.066,2.210,-79.646,63.759,21.173,-0.434,-2.111,-0.529,-0.239,0.374,2.947,-0.053,0.063,-0.012,-14.414,-2.697,9.530,-10.656,9.530,-10.656
32.558,0.908,2.091,2.833,-5.835,4.081,2.237,-79.763,63.841,21.217,0.332,-1.795,-0.319,-0.244,0.368,2.951,-0.041,0.002,0.029,-14.414,-2.697,9.530,-10.656,9.530,-10.656
32.582,-0.083,1.099,1.018,-5.828,4.096,2.266,-79.880,63.923,21.262,1.018,-1.144,-0.103,-0.246,0.361,2.953,-0.060,-0.007,0.009,-14.414,-2.697,9.530,-10.656,9.530,-10.656
32.606,-0.959,0.410,0.232,-5.823,4.112,2.293,-79.996,64.005,21.308,0.938,-0.360,0.195,-0.244,0.342,2.959,-0.080,-0.027,-0.027,-14.414,-2.697,9.530,-10.656,9.530,-10.656
32.640,-1.708,0.280,0.696,-5.823,4.141,2.342,-80.229,64.170,21.400,0.545,-0.324,0.151,-0.240,0.333,2.961,-0.105,-0.046,-0.021,-14.414,-2.697,9.530,-10.656,9.530,-10.656
32.667,-1.251,0.390,0.235,-5.828,4.154,2.364,-80.346,64.253,21.447,0.208,0.033,-0.423,-0.233,0.317,2.965,-0.110,-0.042,-0.026,-14.414,-2.697,9.530,-10.656,9.530,-10.656
32.694,-0.469,0.029,-2.241,-5.840,4.178,2.397,-80.579,64.419,21.543,0.204,0.479,-0.551,-0.228,0.310,2.966,-0.111,-0.041,-0.026,-14.414,-2.697,9.530,-10.656,9.530,-10.656
32.720,0.348,-0.772,-3.156,-5.846,4.188,2.404,-80.696,64.503,21.591,0.130,0.907,-0.519,-0.225,0.306,2.965,-0.122,0.011,-0.079,-14.414,-2.697,9.530,-10.656,9.530,-10.656
32.747,-0.321,-0.552,-3.198,-5.852,4.196,2.404,-80.830,64.599,21.646,-0.150,1.261,-0.296,-0.217,0.303,2.962,-0.120,0.044,-0.075,-14.414,-2.697,9.530,-10.656,9.530,-10.656
32.774,-0.377,-0.916,-2.984,-5.857,4.201,2.399,-80.936,64.675,21.689,-0.252,1.123,-0.186,-0.215,0.306,2.959,-0.123,0.075,-0.096,-14.414,-2.697,9.530,-10.656,9.530,-10.656
32.799,-0.847,-1.017,-2.421,-5.869,4.204,2.375,-81.164,64.839,21.782,-0.259,0.821,-0.093,-0.213,0.311,2.957,-0.117,0.121,-0.115,-14.414,-2.697,9.530,-10.656,9.530,-10.656
32.827,-0.858,-0.847,-1.967,-5.877,4.202,2.358,-81.282,64.923,21.830,-0.259,-0.042,0.035,-0.212,0.321,2.952,-0.111,0.135,-0.085,-14.414,-2.697,9.530,-10.656,9.530,-10.656
32.854,-1.008,-0.726,-0.754,-5.886,4.199,2.339,-81.399,65.007,21.877,-0.319,-0.577,0.183,-0.212,0.325,2.950,-0.110,0.127,-0.081,-14.414,-2.697,9.530,-10.656,9.530,-10.656
32.880,-1.771,-0.744,1.136,-5.909,4.190,2.307,-81.635,65.175,21.970,-0.275,-1.041,0.266,-0.213,0.327,2.949,-0.103,0.081,-0.040,-14.414,-2.697,9.530,-10.656,9.530,-10.656
32.908,-1.391,-0.781,1.232,-5.924,4.184,2.296,-81.754,65.259,22.016,0.010,-1.041,-0.056,-0.215,0.325,2.948,-0.100,0.064,-0.042,-14.414,-2.697,9.530,-10.656,9.530,-10.656
32.940,-0.273,-0.655,0.613,-5.956,4.170,2.283,-81.991,65.426,22.107,0.075,-0.715,-0.173,-0.216,0.320,2.948,-0.105,0.026,-0.012,-14.414,-2.697,9.530,-10.656,9.530,-10.656
32.970,-0.209,-0.621,0.986,-5.971,4.161,2.279,-82.122,65.517,22.157,-0.203,0.219,0.089,-0.218,0.311,2.946,-0.108,0.016,0.020,-14.414,-2.697,9.530,-10.656,9.530,-10.656
33.001,-0.466,-0.447,1.411,-5.997,4.143,2.279,-82.350,65.675,22.244,-0.204,0.573,0.199,-0.219,0.309,2.946,-0.103,0.030,0.012,-14.414,-2.697,9.530,-10.656,9.530,-10.656
33.031,-0.201,0.785,2.504,-6.009,4.135,2.284,-82.470,65.758,22.289,-0.001,0.822,0.230,-0.222,0.307,2.946,-0.101,0.050,0.027,-14.414,-2.697,9.530,-10.656,9.530,-10.656
33.060,-2.165,0.493,1.661,-6.032,4.124,2.306,-82.711,65.923,22.381,0.368,0.990,0.310,-0.223,0.309,2.947,-0.108,0.084,0.016,-14.414,-2.697,9.530,-10.656,9.530,-10.656
33.090,-0.541,-0.265,1.251,-6.046,4.120,2.320,-82.831,66.006,22.428,-0.125,0.745,-0.586,-0.223,0.318,2.949,-0.114,0.096,0.058,-14.414,-2.697,9.530,-10.656,9.530,-10.656
33.119,0.989,2.290,2.255,-6.060,4.113,2.355,-83.074,66.170,22.521,-0.326,0.472,-0.602,-0.224,0.324,2.948,-0.093,0.131,0.047,-14.414,-2.697,9.530,-10.656,9.530,-10.656
33.148,0.671,1.459,2.528,-6.061,4.115,2.376,-83.195,66.252,22.568,-0.031,-0.287,0.034,-0.226,0.335,2.945,-0.088,0.141,0.079,-14.414,-2.697,9.530,-10.656,9.530,-10.656
33.177,-0.603,0.893,0.222,-6.064,4.126,2.423,-83.437,66.417,22.664,0.155,-0.403,0.068,-0.227,0.339,2.944,-0.084,0.130,0.098,-14.414,-2.697,9.530,-10.656,9.530,-10.656
33.207,-0.501,0.898,0.150,-6.066,4.133,2.443,-83.559,66.500,22.713,-0.092,-0.495,-0.086,-0.229,0.343,2.942,-0.080,0.120,0.127,-14.414,-2.697,9.530,-10.656,9.530,-10.656
