time,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z,rad_vel_x,rad_vel_y,rad_vel_z,rad_gyro_x,rad_gyro_y,rad_gyro_z,rad_mag_x,rad_mag_y,rad_mag_z
0.727,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,-0.193,0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.500,0.000,0.500,0.000
0.761,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.191,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.500,0.000,0.500,0.000
0.794,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.032,-0.272,-0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.500,0.000,0.500,0.000
0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.177,-0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.500,0.000,0.500,0.000
0.857,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.043,-0.161,-0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.500,0.000,0.500,0.000
0.886,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.082,-0.132,-0.097,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000
0.914,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.055,-0.051,-0.275,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000
0.942,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.222,0.148,-0.264,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000
0.970,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.297,0.160,-0.231,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000
0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.467,0.022,-0.268,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000
1.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,-0.086,-0.204,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000
1.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.126,0.004,-0.182,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000
1.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.094,0.093,-0.144,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000
1.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.202,0.134,-0.270,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000
1.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.275,0.072,-0.299,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000
1.154,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.193,-0.009,-0.225,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000
1.179,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.053,0.002,-0.191,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000
1.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.043,0.111,-0.409,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000
1.229,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.191,0.138,-0.481,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000
1.254,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.365,0.068,-0.457,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000
1.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.519,-0.090,-0.376,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000
1.306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.134,-0.090,0.130,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000
1.331,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.040,0.123,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000
1.355,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.062,-0.035,0.094,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000
1.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.072,-0.214,-0.017,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.000,1.500,0.000,1.500,0.000
1.405,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.186,-0.219,-0.076,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.000,1.500,0.000,1.500,0.000
1.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,-0.095,-0.070,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.000,1.500,0.000,1.500,0.000
1.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.149,0.126,0.015,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.000,1.500,0.000,1.500,0.000
1.482,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.241,0.139,-0.054,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.000,1.500,0.000,1.500,0.000
1.508,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.105,-0.121,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.000,1.500,0.000,1.500,0.000
1.534,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.192,0.125,-0.143,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.000,1.500,0.000,1.500,0.000
1.565,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.282,0.180,-0.064,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.000,1.500,0.000,1.500,0.000
1.592,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.326,0.221,-0.040,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.000,1.500,0.000,1.500,0.000
1.621,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.164,-0.183,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.000,1.500,0.000,1.500,0.000
1.647,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.112,-0.403,-0.015,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.000,1.500,0.000,1.500,0.000
1.675,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.172,0.037,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.000,1.500,0.000,1.500,0.000
1.703,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.055,-0.023,0.066,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.000,1.500,0.000,1.500,0.000
1.731,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.121,0.029,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.000,1.500,0.000,1.500,0.000
1.757,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.038,0.016,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.000,1.500,0.000,1.500,0.000
1.785,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.042,0.066,0.094,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.000,1.500,0.000,1.500,0.000
1.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.062,0.094,0.043,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.000,1.500,0.000,1.500,0.000
1.840,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.099,0.165,-0.032,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.000,1.500,0.000,1.500,0.000
1.866,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.178,0.264,-0.089,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.000,1.500,0.000,1.500,0.000
1.892,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.225,0.216,-0.128,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,2.000,0.000,2.000,0.000
1.919,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.166,0.039,-0.084,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,2.000,0.000,2.000,0.000
1.948,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,-0.222,0.051,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,2.000,0.000,2.000,0.000
1.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.054,-0.048,0.001,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,2.000,0.000,2.000,0.000
2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.055,0.104,0.021,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,2.000,0.000,2.000,0.000
2.026,0.000,0.000,0.000,0.004,0.000,0.001,0.000,0.000,0.000,-0.079,0.252,0.078,-0.000,0.001,0.000,-0.003,-0.027,-0.041,2.000,0.000,2.000,0.000,2.000,0.000
2.058,0.000,0.000,0.000,0.033,0.004,0.008,0.001,0.000,0.000,-0.123,0.331,-0.043,-0.001,0.002,0.001,0.006,-0.014,-0.024,2.000,0.000,2.000,0.000,2.000,0.000
2.086,0.000,0.000,0.000,0.057,0.007,0.017,0.002,0.000,0.000,0.038,0.348,-0.122,-0.002,0.006,0.001,0.017,0.021,0.026,2.000,0.000,2.000,0.000,2.000,0.000
2.111,0.000,0.000,0.000,0.119,0.020,0.039,0.005,0.001,0.002,0.215,0.238,-0.079,-0.002,0.008,0.000,0.011,0.002,-0.015,2.000,0.000,2.000,0.000,2.000,0.000
2.137,0.000,0.000,0.000,0.158,0.029,0.051,0.008,0.001,0.002,0.352,0.139,-0.040,-0.002,0.011,-0.000,0.001,0.007,-0.032,2.000,0.000,2.000,0.000,2.000,0.000
2.163,0.000,0.000,0.000,0.200,0.040,0.062,0.011,0.002,0.004,0.276,0.115,-0.006,0.001,0.017,-0.001,0.003,0.035,-0.017,2.000,0.000,2.000,0.000,2.000,0.000
2.189,0.000,0.000,0.000,0.251,0.054,0.075,0.016,0.003,0.005,0.130,0.077,-0.004,0.003,0.019,-0.001,-0.010,0.010,-0.040,2.000,0.000,2.000,0.000,2.000,0.000
2.215,0.000,0.000,0.000,0.349,0.079,0.098,0.028,0.005,0.008,0.004,0.004,0.018,0.005,0.022,-0.002,-0.009,0.007,-0.033,2.000,0.000,2.000,0.000,2.000,0.000
2.240,0.000,0.000,0.000,0.405,0.094,0.113,0.035,0.007,0.010,0.043,-0.077,0.004,0.006,0.024,-0.002,-0.000,0.031,0.004,2.000,0.000,2.000,0.000,2.000,0.000
2.266,0.000,0.000,0.000,0.476,0.112,0.130,0.046,0.010,0.013,0.111,0.021,-0.024,0.010,0.027,-0.002,-0.009,0.001,0.011,2.000,0.000,2.000,0.000,2.000,0.000
2.292,0.000,0.000,0.000,0.588,0.141,0.158,0.065,0.014,0.019,0.081,0.079,-0.012,0.011,0.029,-0.003,-0.010,-0.001,0.019,2.000,0.000,2.000,0.000,2.000,0.000
2.323,0.000,0.000,0.000,0.653,0.157,0.174,0.077,0.017,0.022,0.077,-0.029,-0.039,0.015,0.031,-0.003,-0.003,0.022,0.085,2.000,0.000,2.000,0.000,2.000,0.000
2.355,0.000,0.000,0.000,0.785,0.192,0.208,0.106,0.024,0.030,0.108,-0.020,-0.033,0.016,0.033,-0.004,-0.004,0.016,0.058,2.000,0.000,2.000,0.000,2.000,0.000
2.387,0.000,0.000,0.000,0.856,0.211,0.225,0.123,0.028,0.034,0.143,0.005,0.001,0.020,0.035,-0.005,-0.015,-0.010,-0.025,2.000,0.000,2.000,0.000,2.000,0.000
2.420,0.000,0.000,0.000,0.990,0.247,0.256,0.159,0.037,0.043,0.137,0.022,0.040,0.022,0.035,-0.005,-0.019,-0.015,-0.049,2.000,0.000,2.000,0.000,2.000,0.000
2.450,0.000,0.000,0.000,1.061,0.266,0.269,0.180,0.042,0.049,0.029,0.035,0.037,0.026,0.037,-0.005,-0.012,0.008,0.007,2.000,0.000,2.000,0.000,2.000,0.000
2.482,0.000,0.000,0.000,1.208,0.306,0.296,0.226,0.054,0.060,-0.083,0.026,0.015,0.029,0.039,-0.005,-0.010,0.002,-0.005,2.000,0.000,2.000,0.000,2.000,0.000
2.515,0.000,0.000,0.000,1.351,0.345,0.321,0.276,0.067,0.072,-0.076,0.056,0.016,0.030,0.039,-0.005,-0.005,-0.001,0.012,2.000,0.000,2.000,0.000,2.000,0.000
2.547,0.000,0.000,0.000,1.428,0.367,0.335,0.306,0.074,0.079,-0.056,0.034,0.027,0.032,0.041,-0.005,-0.012,-0.026,-0.026,2.000,0.000,2.000,0.000,2.000,0.000
2.574,0.000,0.000,0.000,1.571,0.406,0.361,0.364,0.089,0.093,-0.083,0.007,0.038,0.032,0.042,-0.005,-0.007,-0.030,-0.025,2.000,0.000,2.000,0.000,2.000,0.000
2.601,0.000,0.000,0.000,1.645,0.427,0.375,0.396,0.098,0.100,-0.093,0.000,0.031,0.032,0.043,-0.004,0.005,-0.009,-0.014,2.000,0.000,2.000,0.000,2.000,0.000
2.625,0.000,0.000,0.000,1.720,0.448,0.388,0.430,0.107,0.108,-0.048,-0.044,-0.021,0.032,0.044,-0.004,-0.003,-0.038,-0.063,2.000,0.000,2.000,0.000,2.000,0.000
2.651,0.000,0.000,0.000,1.871,0.492,0.415,0.502,0.125,0.124,-0.042,0.010,-0.061,0.032,0.044,-0.004,0.010,-0.018,-0.030,2.000,0.000,2.000,0.000,2.000,0.000
2.676,0.000,0.000,0.000,1.947,0.514,0.428,0.540,0.135,0.132,-0.038,0.059,-0.105,0.032,0.045,-0.004,0.014,-0.024,-0.017,2.000,0.000,2.000,0.000,2.000,0.000
2.701,0.000,0.000,0.000,2.023,0.537,0.442,0.580,0.146,0.141,-0.027,0.095,-0.153,0.032,0.045,-0.004,0.007,-0.046,-0.031,2.000,0.000,2.000,0.000,2.000,0.000
2.727,0.000,0.000,0.000,2.097,0.561,0.455,0.621,0.157,0.150,-0.055,0.068,-0.144,0.031,0.046,-0.006,0.019,-0.025,0.028,2.000,0.000,2.000,0.000,2.000,0.000
2.753,0.000,0.000,0.000,2.246,0.609,0.483,0.708,0.180,0.169,-0.055,0.022,-0.142,0.031,0.047,-0.007,0.023,-0.030,0.023,2.000,0.000,2.000,0.000,2.000,0.000
2.779,0.000,0.000,0.000,2.319,0.634,0.496,0.753,0.193,0.178,-0.038,-0.010,-0.139,0.030,0.048,-0.008,0.015,-0.054,-0.031,2.000,0.000,2.000,0.000,2.000,0.000
2.806,0.000,0.000,0.000,2.392,0.659,0.509,0.800,0.206,0.189,-0.032,0.032,-0.100,0.029,0.049,-0.011,0.027,-0.036,-0.018,2.000,0.000,2.000,0.000,2.000,0.000
2.833,0.000,0.000,0.000,2.539,0.712,0.537,0.901,0.234,0.210,-0.042,0.023,-0.098,0.029,0.050,-0.012,0.031,-0.041,-0.036,2.000,0.000,2.000,0.000,2.000,0.000
2.866,0.000,0.000,0.000,2.606,0.736,0.549,0.950,0.248,0.220,-0.026,0.026,-0.108,0.028,0.051,-0.014,0.022,-0.062,-0.062,2.000,0.000,2.000,0.000,2.000,0.000
2.895,0.000,0.000,0.000,2.745,0.788,0.572,1.057,0.278,0.243,-0.055,0.189,-0.148,0.027,0.052,-0.017,0.027,-0.062,-0.048,2.000,0.000,2.000,0.000,2.000,0.000
2.922,0.000,0.000,0.000,2.813,0.815,0.584,1.113,0.294,0.254,0.045,0.321,-0.078,0.026,0.055,-0.021,0.039,-0.040,-0.028,2.000,0.000,2.000,0.000,2.000,0.000
2.950,0.000,0.000,0.000,2.884,0.842,0.597,1.173,0.311,0.267,0.108,0.247,-0.057,0.026,0.057,-0.023,0.029,-0.054,-0.070,2.000,0.000,2.000,0.000,2.000,0.000
2.986,0.000,0.000,0.000,3.015,0.895,0.623,1.291,0.346,0.291,-0.010,0.001,-0.054,0.025,0.061,-0.026,0.026,-0.051,-0.090,2.000,0.000,2.000,0.000,2.000,0.000
3.015,0.000,0.000,0.000,3.140,0.948,0.647,1.411,0.382,0.316,-0.115,-0.070,0.013,0.025,0.063,-0.028,0.029,-0.059,-0.075,2.000,0.000,2.000,0.000,2.000,0.000
3.042,0.000,0.000,0.000,3.204,0.976,0.658,1.474,0.401,0.329,-0.128,-0.073,-0.001,0.024,0.066,-0.030,0.042,-0.046,-0.064,2.000,0.000,2.000,0.000,2.000,0.000
3.071,0.000,0.000,0.000,3.331,1.033,0.682,1.605,0.442,0.356,-0.072,-0.068,-0.043,0.024,0.067,-0.031,0.034,-0.070,-0.128,2.000,0.000,2.000,0.000,2.000,0.000
3.103,0.000,0.000,0.000,3.394,1.061,0.693,1.672,0.462,0.369,-0.057,-0.053,0.022,0.022,0.068,-0.033,0.036,-0.079,-0.114,2.000,0.000,2.000,0.000,2.000,0.000
3.136,0.000,0.000,0.000,3.519,1.119,0.716,1.810,0.506,0.398,-0.054,-0.060,0.054,0.021,0.068,-0.034,0.039,-0.090,-0.113,2.000,0.000,2.000,0.000,2.000,0.000
3.167,0.000,0.000,0.000,3.582,1.148,0.727,1.881,0.529,0.412,-0.071,-0.032,0.023,0.019,0.069,-0.035,0.050,-0.078,-0.049,2.000,0.000,2.000,0.000,2.000,0.000
3.198,0.000,0.000,0.000,3.708,1.203,0.751,2.027,0.576,0.442,-0.056,0.016,-0.023,0.018,0.069,-0.036,0.055,-0.089,-0.076,2.000,0.000,2.000,0.000,2.000,0.000
3.229,0.000,0.000,0.000,3.776,1.233,0.764,2.110,0.603,0.458,0.037,-0.005,-0.153,0.016,0.069,-0.037,0.046,-0.108,-0.092,2.000,0.000,2.000,0.000,2.000,0.000
3.261,0.000,0.000,0.000,3.892,1.284,0.786,2.255,0.650,0.488,0.039,-0.053,-0.162,0.016,0.069,-0.038,0.045,-0.115,-0.130,2.000,0.000,2.000,0.000,2.000,0.000
3.291,0.000,0.000,0.000,4.010,1.341,0.805,2.413,0.703,0.520,0.010,-0.205,-0.149,0.015,0.069,-0.041,0.043,-0.128,-0.135,2.000,0.000,2.000,0.000,2.000,0.000
3.323,0.000,0.000,0.000,4.067,1.371,0.814,2.494,0.730,0.536,-0.114,-0.029,-0.064,0.014,0.067,-0.044,0.055,-0.120,-0.133,2.000,0.000,2.000,0.000,2.000,0.000
3.356,0.000,0.000,0.000,4.179,1.430,0.832,2.659,0.786,0.569,-0.075,0.120,-0.010,0.013,0.066,-0.045,0.059,-0.124,-0.154,2.000,0.000,2.000,0.000,2.000,0.000
3.387,0.000,0.000,0.000,4.236,1.461,0.843,2.747,0.816,0.586,0.062,0.018,-0.018,0.012,0.065,-0.048,0.048,-0.139,-0.206,2.000,0.000,2.000,0.000,2.000,0.000
3.419,0.000,0.000,0.000,4.340,1.519,0.861,2.915,0.874,0.619,0.060,-0.050,-0.029,0.012,0.065,-0.049,0.045,-0.145,-0.233,2.000,0.000,2.000,0.000,2.000,0.000
3.451,0.000,0.000,0.000,4.400,1.554,0.870,3.015,0.910,0.639,-0.011,-0.033,-0.002,0.011,0.064,-0.051,0.056,-0.136,-0.197,2.000,0.000,2.000,0.000,2.000,0.000
3.479,0.000,0.000,0.000,4.496,1.610,0.884,3.180,0.968,0.672,-0.011,-0.026,-0.016,0.011,0.064,-0.052,0.056,-0.144,-0.203,2.000,0.000,2.000,0.000,2.000,0.000
3.507,0.000,0.000,0.000,4.549,1.642,0.891,3.275,1.002,0.690,-0.012,-0.017,0.007,0.011,0.063,-0.054,0.043,-0.161,-0.206,2.000,0.000,2.000,0.000,2.000,0.000
3.541,0.000,0.000,0.000,4.645,1.701,0.902,3.454,1.068,0.725,-0.040,0.018,0.037,0.010,0.062,-0.054,0.043,-0.168,-0.208,2.000,0.000,2.000,0.000,2.000,0.000
3.567,0.000,0.000,0.000,4.693,1.731,0.907,3.547,1.102,0.743,-0.048,-0.033,0.017,0.010,0.061,-0.055,0.054,-0.159,-0.177,2.000,0.000,2.000,0.000,2.000,0.000
3.594,0.000,0.000,0.000,4.789,1.792,0.915,3.737,1.172,0.780,-0.049,-0.027,0.024,0.009,0.061,-0.056,0.053,-0.167,-0.188,2.000,0.000,2.000,0.000,2.000,0.000
3.621,0.000,0.000,0.000,4.840,1.825,0.918,3.843,1.212,0.800,-0.068,-0.004,0.034,0.009,0.061,-0.056,0.043,-0.183,-0.237,2.000,0.000,2.000,0.000,2.000,0.000
3.647,0.000,0.000,0.000,4.882,1.852,0.921,3.930,1.245,0.817,-0.176,0.095,0.028,0.007,0.060,-0.056,0.055,-0.173,-0.218,2.000,0.000,2.000,0.000,2.000,0.000
3.672,0.000,0.000,0.000,4.973,1.912,0.928,4.128,1.321,0.854,-0.158,-0.002,-0.012,0.006,0.060,-0.056,0.061,-0.178,-0.229,2.000,0.000,2.000,0.000,2.000,0.000
3.697,0.000,0.000,0.000,5.018,1.942,0.933,4.227,1.359,0.872,-0.131,-0.067,-0.024,0.005,0.060,-0.056,0.052,-0.194,-0.260,2.000,0.000,2.000,0.000,2.000,0.000
3.722,0.000,0.000,0.000,5.065,1.973,0.938,4.333,1.400,0.892,-0.159,-0.115,-0.037,0.002,0.060,-0.057,0.064,-0.188,-0.228,2.000,0.000,2.000,0.000,2.000,0.000
3.758,0.000,0.000,0.000,5.149,2.030,0.947,4.532,1.478,0.929,-0.176,-0.088,-0.048,0.000,0.059,-0.057,0.070,-0.198,-0.231,2.000,0.000,2.000,0.000,2.000,0.000
3.796,0.000,0.000,0.000,5.232,2.088,0.959,4.740,1.561,0.967,-0.013,0.068,-0.027,-0.004,0.058,-0.057,0.072,-0.201,-0.236,2.000,0.000,2.000,0.000,2.000,0.000
3.826,0.000,0.000,0.000,5.270,2.116,0.964,4.845,1.603,0.986,0.001,-0.037,-0.006,-0.007,0.057,-0.058,0.059,-0.210,-0.227,2.000,0.000,2.000,0.000,2.000,0.000
3.859,0.000,0.000,0.000,5.345,2.174,0.972,5.057,1.689,1.025,-0.160,-0.084,0.076,-0.008,0.057,-0.058,0.060,-0.219,-0.228,2.000,0.000,2.000,0.000,2.000,0.000
3.891,0.000,0.000,0.000,5.419,2.229,0.981,5.273,1.777,1.064,-0.297,-0.173,0.111,-0.012,0.056,-0.058,0.073,-0.216,-0.187,2.000,0.000,2.000,0.000,2.000,0.000
3.924,0.000,0.000,0.000,5.455,2.256,0.985,5.381,1.821,1.083,-0.216,-0.106,0.087,-0.017,0.053,-0.057,0.081,-0.229,-0.202,2.000,0.000,2.000,0.000,2.000,0.000
3.955,0.000,0.000,0.000,5.526,2.308,0.993,5.601,1.913,1.123,-0.161,-0.029,0.089,-0.019,0.052,-0.057,0.086,-0.238,-0.216,2.000,0.000,2.000,0.000,2.000,0.000
3.984,0.000,0.000,0.000,5.561,2.333,0.998,5.712,1.959,1.143,-0.131,0.043,0.049,-0.025,0.050,-0.055,0.080,-0.250,-0.217,2.000,0.000,2.000,0.000,2.000,0.000
4.014,0.000,0.000,0.000,5.632,2.383,1.006,5.936,2.053,1.183,-0.133,0.011,-0.004,-0.028,0.049,-0.054,0.082,-0.257,-0.227,2.000,0.000,2.000,0.000,2.000,0.000
4.042,0.000,0.000,0.000,5.668,2.408,1.010,6.054,2.104,1.204,-0.199,-0.022,-0.050,-0.034,0.048,-0.053,0.092,-0.253,-0.233,2.000,0.000,2.000,0.000,2.000,0.000
4.069,0.000,0.000,0.000,5.703,2.432,1.014,6.168,2.152,1.224,-0.257,0.026,-0.065,-0.037,0.047,-0.053,0.087,-0.263,-0.274,2.000,0.000,2.000,0.000,2.000,0.000
4.098,0.000,0.000,0.000,5.768,2.478,1.022,6.392,2.248,1.264,-0.241,-0.123,0.017,-0.040,0.047,-0.052,0.097,-0.271,-0.285,2.000,0.000,2.000,0.000,2.000,0.000
4.126,0.000,0.000,0.000,5.800,2.501,1.026,6.508,2.298,1.285,-0.075,-0.033,-0.009,-0.046,0.045,-0.052,0.108,-0.268,-0.273,2.000,0.000,2.000,0.000,2.000,0.000
4.155,0.000,0.000,0.000,5.864,2.546,1.036,6.741,2.399,1.326,0.100,0.031,0.005,-0.049,0.044,-0.052,0.106,-0.274,-0.264,2.000,0.000,2.000,0.000,2.000,0.000
