time,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z,rad_vel_x,rad_vel_y,rad_vel_z,rad_gyro_x,rad_gyro_y,rad_gyro_z,rad_mag_x,rad_mag_y,rad_mag_z
1.731,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.045,-0.042,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.756,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.035,-0.023,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.783,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.013,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.811,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.011,0.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.840,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.867,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.038,0.023,0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,-0.005,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.924,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.005,0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.048,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.976,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.013,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.007,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.027,0.000,0.000,0.000,-0.000,-0.000,0.001,-0.000,-0.000,0.000,-0.059,0.012,-0.043,-0.000,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,0.000,0.000,0.000
2.062,0.000,0.000,0.000,-0.001,-0.002,0.004,-0.000,-0.000,0.000,-0.023,0.002,-0.029,-0.000,0.000,-0.000,0.004,0.001,-0.016,0.000,0.000,0.000,0.000,0.000,0.000
2.090,0.000,0.000,0.000,-0.001,-0.003,0.008,-0.000,-0.000,0.000,-0.017,-0.004,-0.024,-0.001,0.000,-0.001,0.007,0.002,-0.009,0.000,0.000,0.000,0.000,0.000,0.000
2.117,0.000,0.000,0.000,-0.002,-0.006,0.016,-0.000,-0.000,0.001,-0.011,0.005,-0.017,-0.001,0.000,-0.001,0.006,0.002,-0.012,0.000,0.000,0.000,0.000,0.000,0.000
2.143,0.000,0.000,0.000,-0.003,-0.008,0.020,-0.000,-0.000,0.001,-0.023,-0.006,-0.006,-0.002,0.000,-0.001,0.008,0.002,-0.016,0.000,0.000,0.000,0.000,0.000,0.000
2.168,0.000,0.000,0.000,-0.004,-0.009,0.025,-0.000,-0.001,0.001,0.010,-0.033,-0.016,-0.002,0.000,-0.002,0.010,0.003,-0.022,0.000,0.000,0.000,0.000,0.000,0.000
2.197,0.000,0.000,0.000,-0.006,-0.013,0.035,-0.000,-0.001,0.003,0.007,-0.022,-0.013,-0.002,-0.000,-0.002,0.010,0.002,-0.035,0.000,0.000,0.000,0.000,0.000,0.000
2.225,0.000,0.000,0.000,-0.007,-0.014,0.040,-0.001,-0.001,0.003,-0.035,0.000,-0.007,-0.003,-0.000,-0.002,0.010,0.002,-0.027,0.000,0.000,0.000,0.000,0.000,0.000
2.251,0.000,0.000,0.000,-0.008,-0.016,0.045,-0.001,-0.002,0.004,-0.013,-0.021,-0.005,-0.003,-0.000,-0.003,0.012,0.003,-0.027,0.000,0.000,0.000,0.000,0.000,0.000
2.278,0.000,0.000,0.000,-0.011,-0.019,0.055,-0.001,-0.002,0.006,-0.010,-0.033,0.006,-0.003,-0.001,-0.003,0.012,0.004,-0.024,0.000,0.000,0.000,0.000,0.000,0.000
2.308,0.000,0.000,0.000,-0.013,-0.021,0.060,-0.001,-0.003,0.007,-0.044,-0.010,0.013,-0.004,-0.001,-0.003,0.013,0.004,-0.016,0.000,0.000,0.000,0.000,0.000,0.000
2.337,0.000,0.000,0.000,-0.018,-0.024,0.072,-0.002,-0.004,0.010,-0.115,0.010,0.068,-0.005,-0.001,-0.003,0.016,0.005,-0.025,0.000,0.000,0.000,0.000,0.000,0.000
2.365,0.000,0.000,0.000,-0.020,-0.026,0.079,-0.002,-0.004,0.012,-0.101,-0.031,0.094,-0.006,-0.001,-0.003,0.022,0.005,-0.027,0.000,0.000,0.000,0.000,0.000,0.000
2.393,0.000,0.000,0.000,-0.022,-0.028,0.087,-0.003,-0.005,0.013,0.009,-0.013,0.134,-0.007,-0.002,-0.002,0.022,0.003,-0.016,0.000,0.000,0.000,0.000,0.000,0.000
2.420,0.000,0.000,0.000,-0.026,-0.030,0.103,-0.004,-0.006,0.017,0.017,0.004,0.131,-0.008,-0.002,-0.001,0.022,0.002,-0.003,0.000,0.000,0.000,0.000,0.000,0.000
2.447,0.000,0.000,0.000,-0.027,-0.032,0.111,-0.004,-0.006,0.019,0.020,0.015,0.111,-0.008,-0.002,-0.000,0.023,0.002,0.006,0.000,0.000,0.000,0.000,0.000,0.000
2.473,0.000,0.000,0.000,-0.028,-0.033,0.118,-0.005,-0.007,0.021,0.034,0.028,0.055,-0.009,-0.002,0.002,0.022,0.002,0.012,0.000,0.000,0.000,0.000,0.000,0.000
2.498,0.000,0.000,0.000,-0.031,-0.035,0.131,-0.006,-0.008,0.026,-0.011,0.070,0.042,-0.010,-0.002,0.003,0.021,0.004,0.010,0.000,0.000,0.000,0.000,0.000,0.000
2.523,0.000,0.000,0.000,-0.032,-0.036,0.138,-0.007,-0.009,0.029,-0.033,0.064,0.029,-0.010,-0.002,0.004,0.023,0.005,-0.001,0.000,0.000,0.000,0.000,0.000,0.000
2.550,0.000,0.000,0.000,-0.033,-0.037,0.144,-0.007,-0.010,0.032,-0.031,0.039,-0.007,-0.011,-0.002,0.006,0.023,0.005,-0.006,0.000,0.000,0.000,0.000,0.000,0.000
2.580,0.000,0.000,0.000,-0.035,-0.039,0.156,-0.009,-0.011,0.038,-0.037,0.057,0.007,-0.011,-0.001,0.006,0.026,0.008,-0.016,0.000,0.000,0.000,0.000,0.000,0.000
2.607,0.000,0.000,0.000,-0.036,-0.041,0.162,-0.009,-0.012,0.041,-0.046,0.060,0.013,-0.011,-0.001,0.007,0.028,0.009,-0.015,0.000,0.000,0.000,0.000,0.000,0.000
2.632,0.000,0.000,0.000,-0.036,-0.042,0.168,-0.010,-0.013,0.044,-0.044,0.048,0.013,-0.012,-0.000,0.008,0.029,0.010,-0.016,0.000,0.000,0.000,0.000,0.000,0.000
2.657,0.000,0.000,0.000,-0.037,-0.045,0.180,-0.011,-0.015,0.051,-0.020,0.012,0.037,-0.013,0.001,0.009,0.029,0.010,0.008,0.000,0.000,0.000,0.000,0.000,0.000
2.681,0.000,0.000,0.000,-0.037,-0.046,0.186,-0.012,-0.016,0.055,-0.045,0.001,0.023,-0.013,0.001,0.010,0.031,0.009,0.013,0.000,0.000,0.000,0.000,0.000,0.000
2.706,0.000,0.000,0.000,-0.037,-0.048,0.191,-0.013,-0.017,0.059,-0.035,0.028,0.018,-0.014,0.002,0.010,0.032,0.010,0.018,0.000,0.000,0.000,0.000,0.000,0.000
2.731,0.000,0.000,0.000,-0.036,-0.048,0.197,-0.014,-0.018,0.063,-0.039,0.007,-0.002,-0.015,0.003,0.011,0.033,0.009,0.022,0.000,0.000,0.000,0.000,0.000,0.000
2.757,0.000,0.000,0.000,-0.035,-0.050,0.208,-0.015,-0.020,0.071,-0.051,0.016,-0.018,-0.016,0.003,0.012,0.034,0.009,0.024,0.000,0.000,0.000,0.000,0.000,0.000
2.782,0.000,0.000,0.000,-0.035,-0.051,0.213,-0.016,-0.021,0.075,-0.070,0.021,-0.027,-0.016,0.003,0.012,0.037,0.010,0.021,0.000,0.000,0.000,0.000,0.000,0.000
2.809,0.000,0.000,0.000,-0.034,-0.052,0.219,-0.017,-0.022,0.079,-0.065,0.026,-0.039,-0.018,0.004,0.013,0.040,0.011,0.012,0.000,0.000,0.000,0.000,0.000,0.000
2.835,0.000,0.000,0.000,-0.034,-0.053,0.224,-0.017,-0.023,0.084,-0.054,0.028,-0.024,-0.019,0.005,0.013,0.041,0.012,0.002,0.000,0.000,0.000,0.000,0.000,0.000
2.860,0.000,0.000,0.000,-0.033,-0.055,0.235,-0.019,-0.025,0.093,-0.066,0.031,-0.035,-0.020,0.005,0.013,0.045,0.013,-0.006,0.000,0.000,0.000,0.000,0.000,0.000
2.885,0.000,0.000,0.000,-0.033,-0.056,0.241,-0.019,-0.026,0.098,-0.067,0.031,-0.039,-0.021,0.006,0.013,0.047,0.014,-0.021,0.000,0.000,0.000,0.000,0.000,0.000
2.911,0.000,0.000,0.000,-0.033,-0.058,0.247,-0.020,-0.027,0.103,-0.081,0.044,-0.015,-0.023,0.007,0.013,0.048,0.015,-0.019,0.000,0.000,0.000,0.000,0.000,0.000
2.935,0.000,0.000,0.000,-0.034,-0.059,0.252,-0.021,-0.028,0.108,-0.057,0.029,0.000,-0.024,0.007,0.012,0.050,0.016,-0.008,0.000,0.000,0.000,0.000,0.000,0.000
2.961,0.000,0.000,0.000,-0.034,-0.061,0.264,-0.022,-0.031,0.118,-0.037,0.011,0.004,-0.025,0.008,0.012,0.052,0.016,-0.005,0.000,0.000,0.000,0.000,0.000,0.000
2.985,0.000,0.000,0.000,-0.034,-0.062,0.269,-0.023,-0.032,0.123,-0.035,0.009,-0.004,-0.026,0.008,0.012,0.053,0.017,0.013,0.000,0.000,0.000,0.000,0.000,0.000
3.011,0.000,0.000,0.000,-0.033,-0.062,0.275,-0.023,-0.033,0.129,-0.031,-0.026,-0.002,-0.028,0.009,0.012,0.054,0.016,0.006,0.000,0.000,0.000,0.000,0.000,0.000
3.036,0.000,0.000,0.000,-0.033,-0.063,0.280,-0.024,-0.034,0.134,-0.018,-0.039,-0.013,-0.029,0.009,0.012,0.055,0.016,0.003,0.000,0.000,0.000,0.000,0.000,0.000
3.064,0.000,0.000,0.000,-0.032,-0.064,0.290,-0.025,-0.037,0.146,-0.050,-0.038,-0.017,-0.030,0.010,0.012,0.056,0.014,-0.002,0.000,0.000,0.000,0.000,0.000,0.000
3.090,0.000,0.000,0.000,-0.031,-0.064,0.295,-0.026,-0.038,0.151,-0.104,0.002,-0.022,-0.032,0.010,0.011,0.058,0.014,-0.010,0.000,0.000,0.000,0.000,0.000,0.000
3.118,0.000,0.000,0.000,-0.030,-0.065,0.304,-0.027,-0.041,0.163,-0.089,-0.012,-0.023,-0.033,0.010,0.011,0.063,0.014,-0.006,0.000,0.000,0.000,0.000,0.000,0.000
3.143,0.000,0.000,0.000,-0.030,-0.066,0.309,-0.028,-0.042,0.170,-0.070,-0.056,-0.015,-0.034,0.010,0.011,0.064,0.013,-0.003,0.000,0.000,0.000,0.000,0.000,0.000
3.169,0.000,0.000,0.000,-0.029,-0.066,0.315,-0.028,-0.043,0.176,-0.033,-0.039,-0.015,-0.036,0.010,0.010,0.066,0.011,-0.009,0.000,0.000,0.000,0.000,0.000,0.000
3.196,0.000,0.000,0.000,-0.029,-0.067,0.322,-0.029,-0.045,0.183,-0.034,0.009,-0.012,-0.037,0.009,0.010,0.066,0.011,-0.016,0.000,0.000,0.000,0.000,0.000,0.000
3.222,0.000,0.000,0.000,-0.029,-0.068,0.333,-0.030,-0.047,0.195,-0.043,0.015,-0.015,-0.039,0.009,0.010,0.067,0.011,-0.023,0.000,0.000,0.000,0.000,0.000,0.000
3.247,0.000,0.000,0.000,-0.029,-0.067,0.339,-0.031,-0.049,0.202,-0.016,-0.002,-0.020,-0.040,0.009,0.010,0.067,0.012,-0.024,0.000,0.000,0.000,0.000,0.000,0.000
3.273,0.000,0.000,0.000,-0.029,-0.067,0.345,-0.031,-0.050,0.209,-0.006,-0.027,-0.034,-0.041,0.009,0.009,0.066,0.011,-0.016,0.000,0.000,0.000,0.000,0.000,0.000
3.299,0.000,0.000,0.000,-0.030,-0.066,0.355,-0.032,-0.053,0.223,-0.018,0.001,-0.039,-0.042,0.008,0.009,0.067,0.011,-0.004,0.000,0.000,0.000,0.000,0.000,0.000
3.324,0.000,0.000,0.000,-0.030,-0.066,0.361,-0.033,-0.054,0.230,-0.027,0.022,-0.031,-0.043,0.008,0.008,0.068,0.012,0.003,0.000,0.000,0.000,0.000,0.000,0.000
3.351,0.000,0.000,0.000,-0.031,-0.066,0.366,-0.034,-0.055,0.237,-0.016,0.015,-0.016,-0.044,0.008,0.008,0.069,0.012,0.011,0.000,0.000,0.000,0.000,0.000,0.000
3.376,0.000,0.000,0.000,-0.031,-0.066,0.371,-0.034,-0.057,0.245,0.011,0.026,-0.017,-0.045,0.008,0.007,0.069,0.013,0.007,0.000,0.000,0.000,0.000,0.000,0.000
3.403,0.000,0.000,0.000,-0.032,-0.066,0.381,-0.035,-0.059,0.260,0.024,0.022,-0.023,-0.046,0.008,0.007,0.069,0.015,-0.004,0.000,0.000,0.000,0.000,0.000,0.000
3.429,0.000,0.000,0.000,-0.033,-0.065,0.386,-0.036,-0.061,0.267,-0.022,0.015,-0.028,-0.046,0.008,0.006,0.069,0.015,-0.012,0.000,0.000,0.000,0.000,0.000,0.000
3.456,0.000,0.000,0.000,-0.033,-0.065,0.390,-0.037,-0.062,0.275,-0.028,0.015,-0.022,-0.047,0.008,0.006,0.069,0.016,-0.014,0.000,0.000,0.000,0.000,0.000,0.000
3.482,0.000,0.000,0.000,-0.035,-0.065,0.399,-0.038,-0.065,0.291,-0.032,0.009,-0.015,-0.047,0.008,0.005,0.071,0.016,-0.011,0.000,0.000,0.000,0.000,0.000,0.000
3.507,0.000,0.000,0.000,-0.035,-0.065,0.403,-0.039,-0.066,0.299,-0.038,0.005,-0.012,-0.048,0.008,0.005,0.071,0.016,-0.019,0.000,0.000,0.000,0.000,0.000,0.000
3.532,0.000,0.000,0.000,-0.036,-0.065,0.407,-0.039,-0.067,0.307,-0.016,-0.005,-0.016,-0.049,0.009,0.004,0.072,0.016,-0.019,0.000,0.000,0.000,0.000,0.000,0.000
3.557,0.000,0.000,0.000,-0.036,-0.065,0.416,-0.041,-0.070,0.323,-0.018,-0.022,-0.022,-0.049,0.009,0.004,0.072,0.015,-0.020,0.000,0.000,0.000,0.000,0.000,0.000
3.582,0.000,0.000,0.000,-0.036,-0.065,0.420,-0.042,-0.071,0.332,-0.022,-0.029,-0.031,-0.050,0.009,0.003,0.073,0.015,-0.014,0.000,0.000,0.000,0.000,0.000,0.000
3.606,0.000,0.000,0.000,-0.036,-0.064,0.424,-0.042,-0.072,0.340,-0.017,-0.029,-0.037,-0.050,0.009,0.003,0.073,0.014,-0.008,0.000,0.000,0.000,0.000,0.000,0.000
3.630,0.000,0.000,0.000,-0.036,-0.064,0.429,-0.043,-0.074,0.349,0.002,-0.006,-0.056,-0.051,0.008,0.002,0.073,0.014,-0.007,0.000,0.000,0.000,0.000,0.000,0.000
3.656,0.000,0.000,0.000,-0.036,-0.064,0.433,-0.044,-0.075,0.357,-0.040,0.005,-0.061,-0.051,0.008,0.001,0.074,0.015,0.001,0.000,0.000,0.000,0.000,0.000,0.000
3.683,0.000,0.000,0.000,-0.037,-0.063,0.441,-0.045,-0.077,0.375,-0.015,-0.005,-0.050,-0.052,0.008,0.001,0.075,0.016,-0.010,0.000,0.000,0.000,0.000,0.000,0.000
3.709,0.000,0.000,0.000,-0.037,-0.063,0.445,-0.046,-0.079,0.384,0.010,-0.024,-0.027,-0.053,0.008,-0.001,0.075,0.016,-0.022,0.000,0.000,0.000,0.000,0.000,0.000
3.735,0.000,0.000,0.000,-0.038,-0.063,0.449,-0.047,-0.080,0.393,0.009,-0.045,-0.024,-0.053,0.008,-0.001,0.075,0.016,-0.024,0.000,0.000,0.000,0.000,0.000,0.000
3.762,0.000,0.000,0.000,-0.040,-0.063,0.459,-0.048,-0.082,0.411,0.048,-0.100,-0.031,-0.053,0.008,-0.002,0.074,0.013,-0.022,0.000,0.000,0.000,0.000,0.000,0.000
3.790,0.000,0.000,0.000,-0.040,-0.063,0.463,-0.049,-0.084,0.420,0.073,-0.138,-0.066,-0.053,0.006,-0.003,0.072,0.010,-0.017,0.000,0.000,0.000,0.000,0.000,0.000
3.815,0.000,0.000,0.000,-0.039,-0.062,0.466,-0.050,-0.085,0.429,-0.057,0.060,-0.158,-0.053,0.006,-0.004,0.069,0.004,-0.013,0.000,0.000,0.000,0.000,0.000,0.000
3.839,0.000,0.000,0.000,-0.039,-0.062,0.472,-0.051,-0.087,0.448,-0.159,0.238,-0.211,-0.053,0.005,-0.005,0.076,0.014,-0.011,0.000,0.000,0.000,0.000,0.000,0.000
3.872,0.000,0.000,0.000,-0.040,-0.061,0.475,-0.052,-0.089,0.458,-0.032,0.121,-0.009,-0.054,0.006,-0.008,0.078,0.019,-0.013,0.000,0.000,0.000,0.000,0.000,0.000
3.897,0.000,0.000,0.000,-0.041,-0.061,0.479,-0.053,-0.090,0.467,0.061,-0.001,0.038,-0.054,0.006,-0.009,0.079,0.023,-0.008,0.000,0.000,0.000,0.000,0.000,0.000
3.922,0.000,0.000,0.000,-0.045,-0.061,0.487,-0.055,-0.092,0.486,0.075,-0.056,0.054,-0.055,0.007,-0.010,0.076,0.022,-0.008,0.000,0.000,0.000,0.000,0.000,0.000
3.947,0.000,0.000,0.000,-0.046,-0.060,0.490,-0.056,-0.094,0.496,0.037,-0.044,0.061,-0.055,0.007,-0.011,0.076,0.021,-0.028,0.000,0.000,0.000,0.000,0.000,0.000
3.972,0.000,0.000,0.000,-0.048,-0.060,0.494,-0.057,-0.095,0.506,0.000,-0.018,0.072,-0.055,0.007,-0.012,0.076,0.021,-0.028,0.000,0.000,0.000,0.000,0.000,0.000
4.000,0.000,0.000,0.000,-0.049,-0.060,0.498,-0.058,-0.096,0.517,0.032,-0.099,0.051,-0.055,0.007,-0.012,0.076,0.020,-0.040,0.000,0.000,0.000,0.000,0.000,0.000
4.024,0.000,0.000,0.000,-0.053,-0.059,0.506,-0.060,-0.098,0.536,0.119,-0.285,0.039,-0.055,0.007,-0.012,0.073,0.014,-0.023,0.000,0.000,0.000,0.000,0.000,0.000
4.049,0.000,0.000,0.000,-0.054,-0.059,0.508,-0.061,-0.100,0.546,0.197,-0.264,0.101,-0.053,0.004,-0.012,0.065,0.004,-0.019,0.000,0.000,0.000,0.000,0.000,0.000
4.075,0.000,0.000,0.000,-0.055,-0.058,0.509,-0.062,-0.101,0.557,-0.039,0.070,0.123,-0.052,0.003,-0.012,0.061,-0.002,-0.009,0.000,0.000,0.000,0.000,0.000,0.000
4.099,0.000,0.000,0.000,-0.056,-0.057,0.511,-0.064,-0.103,0.577,-0.193,0.213,0.092,-0.052,0.001,-0.011,0.066,0.002,-0.002,0.000,0.000,0.000,0.000,0.000,0.000
4.125,0.000,0.000,0.000,-0.056,-0.056,0.513,-0.065,-0.104,0.587,-0.138,0.112,0.034,-0.051,0.001,-0.011,0.069,0.004,-0.017,0.000,0.000,0.000,0.000,0.000,0.000
4.152,0.000,0.000,0.000,-0.056,-0.055,0.515,-0.066,-0.105,0.597,0.021,-0.109,0.028,-0.051,-0.001,-0.010,0.069,0.003,-0.014,0.000,0.000,0.000,0.000,0.000,0.000
