time,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z,rad_vel_x,rad_vel_y,rad_vel_z,rad_gyro_x,rad_gyro_y,rad_gyro_z,rad_mag_x,rad_mag_y,rad_mag_z
1.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.208,0.197,-0.033,-0.267,0.041,0.345,-0.314,0.082,0.320,0.000,0.000,0.000,0.000,0.000,0.000
1.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.137,0.125,0.023,-0.267,0.041,0.345,-0.318,0.086,0.319,0.000,0.000,0.000,0.000,0.000,0.000
1.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.112,0.093,-0.267,0.041,0.345,-0.324,0.090,0.321,0.000,0.000,0.000,0.000,0.000,0.000
1.224,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.032,0.117,-0.267,0.041,0.345,-0.323,0.080,0.336,0.000,0.000,0.000,0.000,0.000,0.000
1.248,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.011,0.114,-0.267,0.041,0.345,-0.325,0.088,0.329,0.000,0.000,0.000,0.000,0.000,0.000
1.274,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,0.048,0.101,-0.267,0.041,0.345,-0.325,0.085,0.330,0.000,0.000,0.000,0.000,0.000,0.000
1.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.144,0.050,-0.267,0.041,0.345,-0.323,0.078,0.333,0.000,0.000,0.000,0.000,0.000,0.000
1.326,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.103,0.054,-0.267,0.041,0.345,-0.325,0.088,0.316,0.000,0.000,0.000,0.000,0.000,0.000
1.357,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.026,0.020,-0.267,0.041,0.345,-0.325,0.084,0.320,0.000,0.000,0.000,0.000,0.000,0.000
1.384,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.038,0.022,-0.027,-0.267,0.041,0.345,-0.325,0.074,0.335,0.000,0.000,0.000,0.000,0.000,0.000
1.410,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,0.078,-0.007,-0.267,0.041,0.345,-0.325,0.081,0.333,0.000,0.000,0.000,0.000,0.000,0.000
1.437,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.035,0.051,-0.015,-0.267,0.041,0.345,-0.324,0.079,0.339,0.000,0.000,0.000,0.000,0.000,0.000
1.465,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.084,-0.040,-0.034,-0.267,0.041,0.345,-0.321,0.069,0.340,0.000,0.000,0.000,0.000,0.000,0.000
1.492,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.067,-0.012,-0.023,-0.267,0.041,0.345,-0.318,0.065,0.342,0.000,0.000,0.000,0.000,0.000,0.000
1.519,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.059,0.017,-0.017,-0.267,0.041,0.345,-0.318,0.070,0.340,0.000,0.000,0.000,0.000,0.000,0.000
1.548,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.035,-0.017,-0.040,-0.267,0.041,0.345,-0.315,0.061,0.352,0.000,0.000,0.000,0.000,0.000,0.000
1.575,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.037,-0.055,-0.057,-0.267,0.041,0.345,-0.313,0.057,0.363,0.000,0.000,0.000,0.000,0.000,0.000
1.602,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,-0.031,-0.064,-0.267,0.041,0.345,-0.313,0.061,0.363,0.000,0.000,0.000,0.000,0.000,0.000
1.629,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.130,-0.034,-0.049,-0.267,0.041,0.345,-0.310,0.054,0.369,0.000,0.000,0.000,0.000,0.000,0.000
1.655,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.059,0.016,-0.037,-0.267,0.041,0.345,-0.306,0.051,0.370,0.000,0.000,0.000,0.000,0.000,0.000
1.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.062,-0.007,-0.267,0.041,0.345,-0.307,0.056,0.357,0.000,0.000,0.000,0.000,0.000,0.000
1.716,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.060,-0.006,-0.267,0.041,0.345,-0.307,0.053,0.353,0.000,0.000,0.000,0.000,0.000,0.000
1.746,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.009,-0.039,-0.267,0.041,0.345,-0.308,0.047,0.361,0.000,0.000,0.000,0.000,0.000,0.000
1.774,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.011,-0.012,-0.267,0.041,0.345,-0.308,0.043,0.364,0.000,0.000,0.000,0.000,0.000,0.000
1.805,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,0.007,0.035,-0.267,0.041,0.345,-0.309,0.047,0.369,0.000,0.000,0.000,0.000,0.000,0.000
1.834,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,-0.011,0.038,-0.267,0.041,0.345,-0.308,0.042,0.372,0.000,0.000,0.000,0.000,0.000,0.000
1.865,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.073,0.016,0.054,-0.267,0.041,0.345,-0.304,0.034,0.385,0.000,0.000,0.000,0.000,0.000,0.000
1.893,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,0.082,0.024,-0.267,0.041,0.345,-0.301,0.032,0.386,0.000,0.000,0.000,0.000,0.000,0.000
1.924,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.046,0.012,-0.004,-0.267,0.041,0.345,-0.302,0.036,0.378,0.000,0.000,0.000,0.000,0.000,0.000
1.954,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.039,0.009,-0.011,-0.267,0.041,0.345,-0.298,0.033,0.386,0.000,0.000,0.000,0.000,0.000,0.000
1.984,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.067,-0.061,-0.267,0.041,0.345,-0.296,0.027,0.393,0.000,0.000,0.000,0.000,0.000,0.000
2.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.087,-0.070,-0.267,0.041,0.345,-0.296,0.022,0.404,0.000,0.000,0.000,0.000,0.000,0.000
2.043,0.000,0.000,0.000,0.001,-0.000,-0.000,0.000,-0.000,-0.000,-0.007,-0.006,-0.031,-0.267,0.041,0.345,-0.296,0.024,0.399,0.000,0.000,0.000,0.000,0.000,0.000
2.091,0.000,0.000,0.000,0.004,-0.001,-0.001,0.000,-0.000,-0.000,-0.075,-0.043,-0.011,-0.268,0.041,0.344,-0.295,0.021,0.401,0.000,0.000,0.000,0.000,0.000,0.000
2.124,0.000,0.000,0.000,0.011,-0.005,-0.001,0.000,-0.000,-0.000,-0.031,-0.011,0.002,-0.268,0.040,0.344,-0.290,0.016,0.422,0.000,0.000,0.000,0.000,0.000,0.000
2.150,0.000,0.000,0.000,0.018,-0.008,0.000,0.001,-0.000,-0.000,-0.039,-0.043,-0.026,-0.269,0.040,0.344,-0.286,0.012,0.426,0.000,0.000,0.000,0.000,0.000,0.000
2.176,0.000,0.000,0.000,0.028,-0.015,0.004,0.002,-0.001,-0.000,-0.044,-0.081,-0.001,-0.269,0.040,0.344,-0.282,0.007,0.434,0.000,0.000,0.000,0.000,0.000,0.000
2.203,0.000,0.000,0.000,0.035,-0.019,0.007,0.002,-0.001,0.000,-0.084,-0.106,0.011,-0.270,0.039,0.344,-0.282,0.007,0.420,0.000,0.000,0.000,0.000,0.000,0.000
2.233,0.000,0.000,0.000,0.050,-0.029,0.012,0.004,-0.002,0.000,-0.076,-0.089,-0.022,-0.271,0.038,0.344,-0.275,-0.002,0.426,0.000,0.000,0.000,0.000,0.000,0.000
2.264,0.000,0.000,0.000,0.058,-0.034,0.015,0.005,-0.003,0.001,-0.017,-0.032,-0.106,-0.273,0.036,0.343,-0.272,-0.005,0.432,0.000,0.000,0.000,0.000,0.000,0.000
2.295,0.000,0.000,0.000,0.073,-0.045,0.018,0.008,-0.004,0.001,-0.001,-0.010,-0.076,-0.273,0.035,0.342,-0.271,-0.006,0.433,0.000,0.000,0.000,0.000,0.000,0.000
2.328,0.000,0.000,0.000,0.081,-0.051,0.019,0.009,-0.005,0.002,-0.055,-0.002,-0.076,-0.275,0.034,0.341,-0.272,-0.003,0.433,0.000,0.000,0.000,0.000,0.000,0.000
2.363,0.000,0.000,0.000,0.096,-0.061,0.021,0.013,-0.007,0.003,-0.090,-0.004,-0.018,-0.276,0.032,0.340,-0.268,-0.006,0.424,0.000,0.000,0.000,0.000,0.000,0.000
2.392,0.000,0.000,0.000,0.112,-0.071,0.024,0.017,-0.010,0.004,-0.116,-0.018,-0.009,-0.277,0.032,0.339,-0.263,-0.009,0.432,0.000,0.000,0.000,0.000,0.000,0.000
2.419,0.000,0.000,0.000,0.120,-0.075,0.027,0.019,-0.011,0.004,-0.142,-0.061,-0.004,-0.278,0.031,0.338,-0.257,-0.012,0.437,0.000,0.000,0.000,0.000,0.000,0.000
2.445,0.000,0.000,0.000,0.128,-0.080,0.030,0.022,-0.013,0.005,-0.105,-0.098,-0.011,-0.281,0.030,0.337,-0.255,-0.012,0.441,0.000,0.000,0.000,0.000,0.000,0.000
2.475,0.000,0.000,0.000,0.146,-0.089,0.034,0.027,-0.016,0.006,-0.065,-0.117,-0.083,-0.282,0.029,0.337,-0.252,-0.018,0.451,0.000,0.000,0.000,0.000,0.000,0.000
2.501,0.000,0.000,0.000,0.155,-0.092,0.036,0.030,-0.018,0.007,-0.082,-0.130,-0.138,-0.284,0.028,0.336,-0.251,-0.022,0.448,0.000,0.000,0.000,0.000,0.000,0.000
2.526,0.000,0.000,0.000,0.164,-0.095,0.038,0.033,-0.020,0.007,0.034,-0.032,-0.092,-0.286,0.026,0.334,-0.254,-0.019,0.443,0.000,0.000,0.000,0.000,0.000,0.000
2.551,0.000,0.000,0.000,0.172,-0.098,0.039,0.037,-0.022,0.008,-0.169,-0.131,-0.099,-0.287,0.025,0.333,-0.257,-0.023,0.447,0.000,0.000,0.000,0.000,0.000,0.000
2.577,0.000,0.000,0.000,0.187,-0.100,0.038,0.044,-0.026,0.010,-0.271,-0.149,-0.072,-0.289,0.023,0.332,-0.251,-0.025,0.449,0.000,0.000,0.000,0.000,0.000,0.000
2.602,0.000,0.000,0.000,0.194,-0.100,0.037,0.048,-0.028,0.010,-0.209,-0.055,-0.032,-0.291,0.022,0.330,-0.247,-0.024,0.449,0.000,0.000,0.000,0.000,0.000,0.000
2.628,0.000,0.000,0.000,0.200,-0.101,0.037,0.052,-0.030,0.011,-0.154,-0.029,-0.062,-0.294,0.020,0.328,-0.244,-0.025,0.451,0.000,0.000,0.000,0.000,0.000,0.000
2.654,0.000,0.000,0.000,0.211,-0.100,0.037,0.060,-0.034,0.013,-0.140,-0.043,-0.071,-0.296,0.019,0.327,-0.240,-0.025,0.455,0.000,0.000,0.000,0.000,0.000,0.000
2.681,0.000,0.000,0.000,0.216,-0.100,0.036,0.064,-0.036,0.013,-0.226,-0.053,-0.064,-0.299,0.018,0.326,-0.236,-0.023,0.454,0.000,0.000,0.000,0.000,0.000,0.000
2.705,0.000,0.000,0.000,0.221,-0.100,0.036,0.068,-0.038,0.014,-0.138,-0.002,-0.123,-0.304,0.016,0.324,-0.229,-0.027,0.464,0.000,0.000,0.000,0.000,0.000,0.000
2.730,0.000,0.000,0.000,0.227,-0.101,0.037,0.073,-0.040,0.015,-0.068,0.000,-0.180,-0.307,0.015,0.322,-0.228,-0.025,0.463,0.000,0.000,0.000,0.000,0.000,0.000
2.755,0.000,0.000,0.000,0.237,-0.102,0.037,0.082,-0.044,0.016,-0.060,-0.028,-0.200,-0.309,0.014,0.321,-0.226,-0.023,0.455,0.000,0.000,0.000,0.000,0.000,0.000
2.781,0.000,0.000,0.000,0.242,-0.102,0.037,0.087,-0.046,0.017,-0.078,-0.044,-0.203,-0.312,0.013,0.319,-0.226,-0.024,0.457,0.000,0.000,0.000,0.000,0.000,0.000
2.806,0.000,0.000,0.000,0.246,-0.101,0.036,0.092,-0.048,0.018,-0.137,0.013,-0.123,-0.316,0.011,0.315,-0.225,-0.021,0.449,0.000,0.000,0.000,0.000,0.000,0.000
2.832,0.000,0.000,0.000,0.252,-0.098,0.033,0.102,-0.052,0.019,-0.108,0.073,-0.077,-0.319,0.011,0.313,-0.224,-0.019,0.444,0.000,0.000,0.000,0.000,0.000,0.000
2.857,0.000,0.000,0.000,0.255,-0.097,0.032,0.107,-0.054,0.020,-0.110,0.084,-0.064,-0.321,0.010,0.311,-0.222,-0.013,0.441,0.000,0.000,0.000,0.000,0.000,0.000
2.882,0.000,0.000,0.000,0.257,-0.095,0.031,0.112,-0.056,0.020,-0.203,-0.022,-0.049,-0.323,0.010,0.309,-0.219,-0.012,0.439,0.000,0.000,0.000,0.000,0.000,0.000
2.908,0.000,0.000,0.000,0.260,-0.093,0.031,0.117,-0.058,0.021,-0.180,-0.001,0.020,-0.329,0.010,0.305,-0.214,-0.016,0.447,0.000,0.000,0.000,0.000,0.000,0.000
2.933,0.000,0.000,0.000,0.267,-0.088,0.031,0.128,-0.062,0.022,-0.127,0.024,-0.010,-0.332,0.009,0.304,-0.210,-0.017,0.451,0.000,0.000,0.000,0.000,0.000,0.000
2.965,0.000,0.000,0.000,0.271,-0.086,0.031,0.133,-0.063,0.023,-0.101,0.053,-0.053,-0.337,0.009,0.301,-0.209,-0.014,0.448,0.000,0.000,0.000,0.000,0.000,0.000
2.997,0.000,0.000,0.000,0.278,-0.079,0.032,0.144,-0.067,0.024,-0.119,0.045,-0.049,-0.340,0.009,0.300,-0.208,-0.010,0.441,0.000,0.000,0.000,0.000,0.000,0.000
3.028,0.000,0.000,0.000,0.281,-0.075,0.031,0.150,-0.068,0.025,-0.181,-0.038,0.005,-0.345,0.009,0.297,-0.207,-0.014,0.455,0.000,0.000,0.000,0.000,0.000,0.000
3.059,0.000,0.000,0.000,0.292,-0.066,0.028,0.161,-0.071,0.026,-0.204,-0.075,-0.018,-0.348,0.009,0.296,-0.205,-0.020,0.459,0.000,0.000,0.000,0.000,0.000,0.000
3.091,0.000,0.000,0.000,0.299,-0.059,0.025,0.168,-0.072,0.027,-0.086,0.065,-0.127,-0.354,0.009,0.294,-0.203,-0.019,0.457,0.000,0.000,0.000,0.000,0.000,0.000
3.121,0.000,0.000,0.000,0.312,-0.045,0.016,0.179,-0.074,0.027,-0.092,0.148,-0.082,-0.356,0.009,0.293,-0.209,-0.016,0.446,0.000,0.000,0.000,0.000,0.000,0.000
3.151,0.000,0.000,0.000,0.319,-0.035,0.010,0.186,-0.075,0.028,-0.462,0.037,0.054,-0.362,0.009,0.291,-0.207,-0.019,0.439,0.000,0.000,0.000,0.000,0.000,0.000
3.183,0.000,0.000,0.000,0.335,-0.014,0.001,0.199,-0.076,0.028,-0.456,0.026,0.051,-0.366,0.010,0.290,-0.193,-0.025,0.453,0.000,0.000,0.000,0.000,0.000,0.000
3.213,0.000,0.000,0.000,0.355,0.010,-0.001,0.212,-0.076,0.028,-0.276,-0.042,-0.210,-0.375,0.010,0.288,-0.186,-0.031,0.460,0.000,0.000,0.000,0.000,0.000,0.000
3.243,0.000,0.000,0.000,0.366,0.022,-0.002,0.220,-0.076,0.028,-0.186,-0.126,-0.270,-0.384,0.010,0.286,-0.182,-0.032,0.468,0.000,0.000,0.000,0.000,0.000,0.000
3.272,0.000,0.000,0.000,0.390,0.050,-0.010,0.235,-0.074,0.027,-0.243,-0.095,-0.266,-0.389,0.010,0.284,-0.188,-0.040,0.471,0.000,0.000,0.000,0.000,0.000,0.000
3.303,0.000,0.000,0.000,0.402,0.064,-0.016,0.243,-0.073,0.027,-0.336,0.000,-0.198,-0.398,0.009,0.279,-0.181,-0.047,0.483,0.000,0.000,0.000,0.000,0.000,0.000
3.335,0.000,0.000,0.000,0.425,0.091,-0.029,0.259,-0.070,0.026,-0.250,0.068,-0.237,-0.404,0.009,0.276,-0.175,-0.049,0.487,0.000,0.000,0.000,0.000,0.000,0.000
3.368,0.000,0.000,0.000,0.436,0.105,-0.037,0.268,-0.068,0.026,-0.140,0.086,-0.345,-0.413,0.009,0.271,-0.172,-0.046,0.493,0.000,0.000,0.000,0.000,0.000,0.000
3.401,0.000,0.000,0.000,0.457,0.131,-0.055,0.286,-0.064,0.024,-0.188,0.002,-0.327,-0.418,0.009,0.267,-0.174,-0.038,0.489,0.000,0.000,0.000,0.000,0.000,0.000
3.432,0.000,0.000,0.000,0.473,0.162,-0.074,0.304,-0.058,0.021,-0.327,-0.368,-0.175,-0.427,0.009,0.260,-0.181,-0.040,0.490,0.000,0.000,0.000,0.000,0.000,0.000
3.462,0.000,0.000,0.000,0.479,0.180,-0.085,0.314,-0.054,0.020,-0.533,-0.470,-0.268,-0.432,0.008,0.256,-0.181,-0.047,0.489,0.000,0.000,0.000,0.000,0.000,0.000
3.492,0.000,0.000,0.000,0.488,0.220,-0.104,0.333,-0.046,0.016,-0.792,-0.182,-0.132,-0.444,0.003,0.248,-0.168,-0.050,0.490,0.000,0.000,0.000,0.000,0.000,0.000
3.521,0.000,0.000,0.000,0.491,0.241,-0.109,0.343,-0.042,0.014,-0.782,-0.061,-0.033,-0.451,0.001,0.245,-0.145,-0.048,0.495,0.000,0.000,0.000,0.000,0.000,0.000
3.548,0.000,0.000,0.000,0.494,0.262,-0.108,0.353,-0.036,0.011,-0.889,-0.083,0.076,-0.469,-0.004,0.239,-0.129,-0.050,0.500,0.000,0.000,0.000,0.000,0.000,0.000
3.578,0.000,0.000,0.000,0.500,0.295,-0.092,0.373,-0.025,0.008,-0.909,-0.205,0.049,-0.479,-0.006,0.236,-0.093,-0.052,0.518,0.000,0.000,0.000,0.000,0.000,0.000
3.608,0.000,0.000,0.000,0.504,0.313,-0.072,0.385,-0.018,0.006,-0.556,-0.217,0.084,-0.501,-0.011,0.232,-0.075,-0.054,0.515,0.000,0.000,0.000,0.000,0.000,0.000
3.637,0.000,0.000,0.000,0.509,0.335,-0.039,0.403,-0.007,0.004,-0.277,-0.037,0.026,-0.512,-0.014,0.230,-0.063,-0.055,0.506,0.000,0.000,0.000,0.000,0.000,0.000
3.667,0.000,0.000,0.000,0.508,0.344,-0.019,0.413,0.000,0.003,-0.187,0.502,0.193,-0.531,-0.017,0.228,-0.055,-0.040,0.484,0.000,0.000,0.000,0.000,0.000,0.000
3.694,0.000,0.000,0.000,0.502,0.353,0.028,0.433,0.014,0.003,-0.077,0.392,0.347,-0.540,-0.017,0.228,-0.042,-0.018,0.467,0.000,0.000,0.000,0.000,0.000,0.000
3.720,0.000,0.000,0.000,0.498,0.353,0.054,0.443,0.021,0.004,0.105,0.065,0.335,-0.548,-0.017,0.228,-0.044,-0.017,0.470,0.000,0.000,0.000,0.000,0.000,0.000
3.748,0.000,0.000,0.000,0.492,0.350,0.079,0.453,0.028,0.005,-0.007,0.021,0.566,-0.561,-0.016,0.230,-0.038,-0.014,0.479,0.000,0.000,0.000,0.000,0.000,0.000
3.777,0.000,0.000,0.000,0.478,0.337,0.131,0.473,0.042,0.009,-0.082,0.005,0.990,-0.567,-0.016,0.233,-0.020,-0.021,0.487,0.000,0.000,0.000,0.000,0.000,0.000
3.805,0.000,0.000,0.000,0.474,0.325,0.156,0.483,0.049,0.012,-0.098,-0.071,0.953,-0.577,-0.016,0.245,-0.016,-0.022,0.477,0.000,0.000,0.000,0.000,0.000,0.000
3.832,0.000,0.000,0.000,0.476,0.296,0.195,0.501,0.061,0.019,0.072,-0.105,0.621,-0.581,-0.017,0.252,-0.003,-0.038,0.496,0.000,0.000,0.000,0.000,0.000,0.000
3.858,0.000,0.000,0.000,0.478,0.282,0.209,0.511,0.067,0.023,0.364,-0.066,0.312,-0.585,-0.017,0.260,-0.011,-0.045,0.489,0.000,0.000,0.000,0.000,0.000,0.000
3.888,0.000,0.000,0.000,0.482,0.269,0.217,0.521,0.073,0.028,0.782,0.139,0.155,-0.588,-0.018,0.274,-0.023,-0.045,0.482,0.000,0.000,0.000,0.000,0.000,0.000
3.915,0.000,0.000,0.000,0.487,0.251,0.214,0.540,0.083,0.036,0.809,0.200,0.138,-0.587,-0.018,0.281,-0.060,-0.038,0.465,0.000,0.000,0.000,0.000,0.000,0.000
3.942,0.000,0.000,0.000,0.488,0.244,0.205,0.549,0.088,0.040,0.746,0.121,0.211,-0.585,-0.017,0.287,-0.081,-0.033,0.468,0.000,0.000,0.000,0.000,0.000,0.000
3.971,0.000,0.000,0.000,0.489,0.238,0.191,0.560,0.093,0.045,0.681,-0.032,0.261,-0.577,-0.016,0.299,-0.095,-0.034,0.461,0.000,0.000,0.000,0.000,0.000,0.000
3.999,0.000,0.000,0.000,0.491,0.230,0.159,0.579,0.102,0.051,0.644,0.087,0.257,-0.571,-0.016,0.305,-0.126,-0.035,0.451,0.000,0.000,0.000,0.000,0.000,0.000
4.026,0.000,0.000,0.000,0.491,0.227,0.141,0.590,0.107,0.055,0.599,0.225,0.276,-0.558,-0.014,0.317,-0.142,-0.034,0.443,0.000,0.000,0.000,0.000,0.000,0.000
4.053,0.000,0.000,0.000,0.495,0.224,0.112,0.608,0.116,0.060,0.596,0.294,0.114,-0.551,-0.013,0.322,-0.170,-0.034,0.438,0.000,0.000,0.000,0.000,0.000,0.000
4.080,0.000,0.000,0.000,0.498,0.224,0.097,0.618,0.120,0.062,0.440,0.398,-0.231,-0.542,-0.011,0.328,-0.178,-0.025,0.435,0.000,0.000,0.000,0.000,0.000,0.000
4.109,0.000,0.000,0.000,0.501,0.226,0.085,0.628,0.125,0.063,0.109,0.319,-0.381,-0.528,-0.005,0.335,-0.185,-0.015,0.426,0.000,0.000,0.000,0.000,0.000,0.000
